Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.32,default provisions”).,21.32.1,,"However, a Default under clause (d) or (f) of the first paragraph above will not constitute an Event of Default unless (i) the Trustee or the Holders of at least 30% in aggregate principal amount of the outstanding Notes have notified the Issuer of the Default and (ii) the Issuer has not cured such Default within sixty (60) days after receipt of such notice provided that a notice of Default may not be given with respect to any action taken and reported to the Agent, more than two years prior to such notice of Default. Notwithstanding any other terms of the Note Documents, no Permitted Transaction shall (or shall be deemed to) constitute, or result in ----- (whether directly or indirectly), a Default or an Event of Default, and each such event, transaction or arrangement shall be expressly permitted under the terms of the Note Documents. If an Event of Default (other than an Event of Default described in clause (e) of the first paragraph of this section “Events of Default”) occurs and is continuing, the Trustee by written notice to the Issuer, or the Holders of at least 30% in principal amount of the outstanding Notes by written notice to the Issuer and the Trustee, may, and the Trustee (subject to certain conditions) at the request of such Holders shall, declare the principal of and accrued and unpaid interest, if any, on all the Notes to be due and payable. Upon such a declaration, such principal and accrued and unpaid interest, if any, will be due and payable immediately. In the event of a declaration of acceleration of the Notes because an Event of Default described in clause (d) has occurred and is continuing, the declaration of acceleration of the Notes shall be automatically annulled if the event of default or payment default triggering such Event of Default pursuant to such clause (d) shall be remedied or cured, or waived by the holders of the Indebtedness, or the Indebtedness that gave rise to such Event of Default shall have been discharged in full, in each case, within sixty (60) days after the declaration of acceleration with respect thereto and the annulment of the acceleration of the Notes would not conflict with any judgment or decree of a court of competent jurisdiction. If an Event of Default described in clause (e) of the first paragraph of this section “Events of Default”occurs and is continuing, the principal of and accrued and unpaid interest, if any, on all the Notes will become and be immediately due and payable without any declaration or other act on the part of the Trustee or any Holders. Holders may not enforce the Indenture or the Notes except as provided in the Indenture and may not enforce the Security Documents except as provided in such Security Documents and the Intercreditor Agreement or any Additional Intercreditor Agreement. The Holders of at least a majority in principal amount of the outstanding Notes under the Indenture may waive all past or existing Defaults or Events of Default (except with respect to non-payment of principal, premium, interest or Additional Amounts, if any, on any Note held by a non-consenting Holder, which may only be waived with the consent of Holders of not less than 90% of the aggregate principal amount of the outstanding Notes) and rescind any such acceleration with respect to such Notes and its consequences (including the payment default that resulted from such acceleration) if rescission would not conflict with any judgment or decree of a court of competent jurisdiction. The Indenture will provide that (i) if a Default for a failure to report or failure to deliver a required certificate in connection with another default (the “Initial Default”) occurs, then at the time such Initial Default is cured, such Default for a failure to report or failure to deliver a required certificate in connection with another default that resulted solely because of that Initial Default will also be cured without any further action and (ii) any Default or Event of Default for the failure to comply with the time periods prescribed in the covenant titled “—Certain Covenants—Reports” or otherwise to deliver any notice or certificate pursuant to any other provision of the Indenture shall be deemed to be cured upon the delivery of any such report required by such covenant or such notice or certificate, as applicable, even though such delivery is not within the prescribed period specified in the Indenture. The Trustee will be under no obligation to exercise any of the rights or powers under the Indenture at the request or direction of any of the Holders unless such Holders have offered to the Trustee indemnity and/or security satisfactory to the Trustee in its sole discretion against any loss, liability or expense. Except to enforce the right to receive payment of principal or interest when due, no Holder may pursue any remedy with respect to the Indenture or the Notes unless: (1) such Holder has previously given the Trustee written notice that an Event of Default is continuing; (2) Holders of at least 30% in principal amount of the outstanding Notes have requested in writing the Trustee to pursue the remedy; (3) such Holders have offered in writing and, if requested, provided to the Trustee security and/or indemnity satisfactory to the Trustee in its sole discretion against any loss, liability or expense; (4) the Trustee has not complied with such request within 60 days after the receipt of the written request and the offer of security and/or indemnity; and (5) the Holders of at least 30% in principal amount of the outstanding Notes have not given the Trustee a written direction that, in the opinion of the Trustee, is inconsistent with such request within such 60-day period. ----- Subject to certain restrictions, the Holders of at least 30% in principal amount of the outstanding Notes are given the right to direct the time, method and place of conducting any proceeding for any remedy available to the Trustee or of exercising any trust or power conferred on the Trustee. The Indenture will provide that, in the event an Event of Default has occurred and is continuing, of which a responsible officer of the Trustee has received written notice, the Trustee will be required in the exercise of its powers to use the degree of care that a prudent person would use in the conduct of its own affairs. The Trustee, however, may refuse to follow any direction that conflicts with law or the Indenture or that the Trustee determines (after consultation with counsel) is unduly prejudicial to the rights of any other Holder or that would involve the Trustee in personal liability. Prior to taking any action under the Indenture, the Trustee will be entitled to indemnification and/or security satisfactory to the Trustee in its sole discretion against all fees, losses, liabilities and expenses caused by taking or not taking such action. The Indenture will provide that if a Default occurs and is continuing and a responsible officer of the Trustee is informed in writing of such occurrence by the Issuer, the Trustee must give notice of the Default to the Holders within 60 days after being so notified by the Issuer. Except in the case of a Default in the payment of principal of, or premium, if any, or interest on any Note, the Trustee may withhold notice if and so long as the Trustee in good faith determines that withholding notice is in the interests of the Holders. The Issuer is required to deliver to the Trustee, within 120 days after the end of each fiscal year, an Officer’s Certificate indicating whether the signers thereof know of any Default that occurred during the previous year. The Issuer is required to deliver to the Trustee, within 30 days after the occurrence thereof, written notice of any events of which it is aware which would constitute certain Defaults, their status and what action the Issuer is taking or proposes to take in respect thereof.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.33,Amendments and Waivers,21.33.1,,"Except as provided in the next two succeeding paragraphs, the Indenture and the other Note Documents may be amended, supplemented or otherwise modified with the consent of the Holders of at least a majority in principal amount of the Notes then outstanding (including consents obtained in connection with a purchase of, or tender offer or exchange offer for, such Notes) and, subject to certain exceptions, any existing Default or Event of Default (other than a Default or Event of Default in the payment of principal or premium, Additional Amounts, if any, or interest on any Note (including in connection with an offer to purchase), except a payment default resulting from an acceleration that has been rescinded) or compliance with any provision of the Indenture and the other Note Documents may be waived with the consent of the Holders of at least a majority in aggregate principal amount of the Notes then outstanding (including consents obtained in connection with a purchase of, or tender offer or exchange offer for, such Notes). However, without the consent of Holders holding not less than 90% (or, in the case of clause (7) of this paragraph, 80%) of the then outstanding principal amount of the Notes, an amendment or waiver may not, with respect to any Notes held by a non-consenting Holder: (1) reduce the stated rate of or extend the stated time for payment of interest on any such Note (other than provisions relating to a Change of Control and Asset Dispositions); (2) reduce the principal of or extend the Stated Maturity of any such Note (other than provisions relating to a Change of Control and Asset Dispositions); (3) reduce the premium payable upon the redemption of any such Note or change the time at which any such Note may be redeemed, in each case as described under “Optional Redemption” and “Redemption for _Taxation Reasons;”_ (4) make any such Note payable in currency other than that stated in such Note; (5) impair the right of any Holder to institute suit for the enforcement of any payment of principal of, or interest or Additional Amounts, if any, on such Holder’s Notes on or after the due dates therefor; (6) make any change in the provisions of the Indenture described under “Withholding Taxes” that adversely affects the right of any Holder of such Notes in any material respect or amends the terms of such Notes in a way that would result in a loss of an exemption from any of the Taxes described thereunder or an exemption from any obligation to withhold or deduct Taxes so described thereunder unless the applicable Payor agrees to pay Additional Amounts, if any, in respect thereof; ----- (7) release all or substantially all Security Interests granted for the benefit of the Holders in the Collateral (taken as a whole) other than in accordance with the terms of the Security Documents, the Intercreditor Agreement, any applicable Additional Intercreditor Agreement and the Indenture; provided that, for the avoidance of doubt and without prejudice to the provisions governing a Change of Control, the release of less than all or substantially all Security Interests granted for the benefit of the Holders in the Collateral (taken as a whole) shall only require the consent of Holders of at least a majority in principal amount of the Notes then outstanding (including consents obtained in connection with a purchase of, or tender offer or exchange offer for, Notes) and any default or compliance with any provisions thereof may be waived with the consent of the Holders of at least a majority in principal amount of the Notes then outstanding (including consents obtained in connection with a purchase of, or tender offer or exchange offer for, Notes); (8) waive a Default or Event of Default with respect to the nonpayment of principal, premium or interest or Additional Amounts, if any (except pursuant to a rescission of acceleration of the Notes by the Holders of at least a majority in principal amount of such Notes and a waiver of the payment default that resulted from such acceleration); (9) release any Guarantor from any of its obligations under its Note Guarantee or the Indenture, except in accordance with the terms of the Indenture and the Intercreditor Agreement; or (10) reduce the principal amount of Notes whose holders must consent to any amendment, waiver or modification or make any other change in the amendment or waiver provisions which require the Holders’ consent described in this sentence. Notwithstanding the foregoing, without the consent of any Holder, the Issuer, the Trustee and the other parties thereto, as applicable, may amend or supplement any Note Documents to: (1) cure any ambiguity, omission, mistake, defect, error or inconsistency or reduce the minimum denomination of the Notes; (2) provide for the assumption by a successor Person or a co-issuer of the obligations of the Issuer or a Guarantor under any Note Document, including, without limitation, in connection with a Permitted Reorganization; (3) add to the covenants or provide for a Note Guarantee for the benefit of the Holders or surrender any right or power conferred upon the Issuer or any Restricted Subsidiary; (4) make any change that would provide any additional rights or benefits to the Trustee or the Holders or make any change (including changing the ISIN, common code, CUSIP or other identifying number on any Notes) that does not adversely affect the rights of the Trustee or any Holder in any material respect; (5) make such provisions as necessary (as determined in good faith by the Board of Directors or a member of senior management of the Issuer) for the issuance of Additional Notes that may be issued in compliance with the Indenture; (6) provide for any Restricted Subsidiary to provide a Guarantee in accordance with the covenants described under “—Certain Covenants—Limitation on Indebtedness” or “—Limitation on Guarantees of _Indebtedness by Restricted Subsidiaries,” to add Note Guarantees with respect to the Notes, to add_ security to or for the benefit of the Notes, or to confirm and evidence the release, termination, discharge or retaking of any Guarantee or Lien with respect to or securing the Notes when such release, termination, discharge or retaking is provided for under the Indenture, the Security Documents, the Intercreditor Agreement or any Additional Intercreditor Agreement; (7) evidence and provide for the acceptance and appointment under any Debt Document of a successor Trustee pursuant to the requirements thereof or to provide for the accession by the Trustee to any Note Document; (8) in the case of the Security Documents, to mortgage, pledge, hypothecate or grant a Security Interest in favor of the Security Agent for the benefit of the Holders or parties to the Senior Facilities Agreement, the Indenture, in any property which is required by the Security Documents to be mortgaged, pledged or hypothecated, or in which a Security Interest is required to be granted to the Security Agent, or to the extent necessary to grant a Security Interest in the Collateral for the benefit of any Person; provided that the granting of such Security Interest is not prohibited by the Indenture, the Intercreditor Agreement or any Additional Intercreditor Agreement and the covenant described under “—Certain Covenants— _Impairment of Security Interest” is complied with;_ ----- (9) conform the text of the Indenture, the Security Documents or the Notes to any provision of this “Description of the Notes”to the extent that such provision in this “Description of the Notes”was intended to be a verbatim recitation of a provision of the Indenture, the Security Documents or the Notes; (10) make any amendment to the provisions of the Indenture relating to the transfer and legending of Notes as permitted by the Indenture, including to facilitate the issuance and administration of Notes; provided, _however, that (i) compliance with the Indenture as so amended would not result in Notes being transferred_ in violation of the Securities Act or any other applicable securities law and (ii) such amendment does not adversely affect the rights of Holders to transfer Notes in any material respect; (11) comply with the rules of any applicable securities depositary; (12) facilitate any transaction that complies with the covenants described under “—Certain Covenants— _Limitation on Sales of Assets and Subsidiary Stock” and “—Merger and Consolidation,” relating to_ mergers, consolidations and sales of assets; and (13) comply with the covenant described under “—Certain Covenants—Additional Intercreditor Agreements.” For the avoidance of doubt, no amendment to, or deletion of, or actions taken in compliance with, the covenants described under “—Certain Covenants” or this section “Amendments and Waivers” shall be deemed to impair or affect any rights of Holders to receive payment of principal of, or interest or premium, if any, on the Notes. In formulating its decisions on such matters, the Trustee and the Security Agent, as applicable, shall be entitled to require and rely absolutely on such evidence as it deems appropriate, including Officer’s Certificates and Opinions of Counsel. The consent of the Holders is not necessary under the Indenture to approve the particular form of any proposed amendment, supplement or waiver of any Note Document. It is sufficient if such consent approves the substance thereof. A consent to any amendment, supplement or waiver under the Indenture by any Holder given in connection with a sale or tender of such Holder’s Notes will not be rendered invalid by such sale or tender. Notwithstanding anything to the contrary in the paragraphs above, in order to effect an amendment authorized by clauses (3) and (6) of the third paragraph of this section “Amendments and Waivers” to add a Guarantor under the Indenture, it shall only be necessary for the supplemental indenture providing for the accession of such additional Guarantor to be duly authorized and executed by (i) the Issuer, (ii) such additional Guarantor and (iii) the Trustee. Any other amendments permitted by the Indenture need only be duly authorized and executed by the Issuer, the Trustee and the Security Agent (to the extent applicable). The Indenture will not contain a covenant regulating the offer and/or payment of a consent fee to Holders. In determining whether the Holders of the required principal amount of Notes have concurred in any direction, waiver or consent, Notes owned by the Issuer, or by any Person directly or indirectly controlling or controlled by or under direct or indirect common control with the Issuer, will be considered as though not outstanding, except that for the purposes of determining whether the Trustee will be protected in relying on any such direction, waiver or consent, only Notes that a responsible officer of the Trustee actually knows are so owned will be so disregarded. For the avoidance of doubt, any Independent Debt Fund shall not be considered to be a Person directly or indirectly controlling or controlled by or under direct or indirect common control with the Issuer.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.34,Defeasance,21.34.1,,"The Issuer at any time may terminate all obligations of Midco, the Issuer and the Guarantors under the Note Documents (“legal defeasance”) and cure all then existing Defaults and Events of Default, except for certain obligations, including those respecting the defeasance trust, the rights, powers, trusts, duties, immunities and indemnities of the Trustee and the obligations of the Issuer in connection therewith and obligations concerning issuing temporary Notes, registrations of Notes, mutilated, destroyed, lost or stolen Notes and the maintenance of an office or agency for payment and money for security payments held in trust. Subject to the foregoing, if the Issuer exercises its legal defeasance option, the Security Documents and the rights of the Trustee and the Holders under the Intercreditor Agreement or any Additional Intercreditor Agreement in effect at such time will terminate (other than with respect to the defeasance trust). The Issuer at any time may terminate the obligations of the Issuer and its Restricted Subsidiaries under the covenants described under “—Certain Covenants” (other than paragraphs (i), (iii) and (iv) of “—Certain ----- _Covenants—Merger and Consolidation”—The Issuer) and “—Change of Control” and the default provisions_ relating to such covenants described under “—Events of Default” above, the operation of the cross-default upon a payment default, the cross acceleration provisions, the bankruptcy provisions (other than with respect to the Issuer), the judgment default provision, the guarantee provision, and the security default provision described under “—Events of Default” above (“covenant defeasance”). The Issuer at its option at any time may exercise its legal defeasance option notwithstanding its prior exercise of its covenant defeasance option. If the Issuer exercises its legal defeasance option, payment of the Notes may not be accelerated because of an Event of Default with respect to the Notes. If the Issuer exercises its covenant defeasance option with respect to the Notes, payment of the Notes may not be accelerated because of an Event of Default specified in clauses (c), (d), (e) (with respect only to Significant Subsidiaries), (f) or (g) under “—Events of Default” above. In order to exercise either defeasance option, the Issuer (i) must irrevocably deposit in trust (the “defeasance",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.35,trust”) with the Trustee (or another entity designated or appointed (as agent) by the Trustee for this purpose),21.35.1,,"cash in euro or euro-denominated European Government Obligations, or a combination thereof, for the payment of principal, premium, if any, and interest on the Notes to redemption or maturity, as the case may be; provided, that upon any redemption that requires the payment of the Applicable Premium, the amount deposited shall be sufficient for purposes of the Indenture to the extent that an amount is deposited with the Trustee equal to the Applicable Premium calculated as of the date of the notice of redemption, with any deficit as of the date of redemption (any such amount, the “Applicable Premium Deficit”) only required to be deposited with the Trustee on or prior to the date of redemption. Any Applicable Premium Deficit shall be set forth in an Officer’s Certificate delivered to the Trustee simultaneously with the deposit of such Applicable Premium Deficit that confirms that such Applicable Premium Deficit shall be applied toward such redemption, and (ii) must comply with certain other conditions, including delivery to the Trustee of: (1) an Opinion of Counsel, subject to customary assumptions and exclusions, to the effect that Holders and beneficial owners will not recognize income, gain or loss for U.S. federal income tax purposes as a result of such deposit and defeasance and will be subject to U.S. federal income tax on the same amounts and in the same manner and at the same times as would have been the case if such deposit and defeasance had not occurred (and in the case of legal defeasance only, such Opinion of Counsel must be based on a ruling of the U.S. Internal Revenue Service or change in applicable U.S. federal income tax law since the issuance of the Notes); (2) an Officer’s Certificate stating that the deposit was not made by the Issuer with the intent of defeating, hindering, delaying, defrauding or preferring any creditors of the Issuer; and (3) an Officer’s Certificate and an Opinion of Counsel (which opinion of counsel may be subject to customary assumptions and exclusions), each stating that all conditions precedent provided for or relating to legal defeasance or covenant defeasance, as the case may be, have been complied with.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.36,Satisfaction and Discharge,21.36.1,,"The Indenture, and the rights of the Trustee and the Holders under the Intercreditor Agreement, any Additional Intercreditor Agreement and the Security Documents, will be discharged and cease to be of further effect (except as to surviving rights of transfer or exchange of the Notes and rights of the Trustee, as expressly provided for in the Indenture) as to all Notes when (1) either (a) all the Notes previously authenticated and delivered (other than certain lost, stolen or destroyed Notes and certain Notes for which provision for payment was previously made and thereafter the funds have been released to the Issuer) have been delivered to the Trustee for cancellation; or (b) all Notes not previously delivered to the Trustee for cancellation (i) have become due and payable, (ii) will become due and payable at their Stated Maturity within one year or (iii) are to be called for redemption within one year under arrangements satisfactory to the Trustee for the giving of notice of redemption by the Trustee or the Paying Agent in the name, and at the expense, of the Issuer; (2) the Issuer has deposited, or caused to be deposited with the Trustee (or another entity designated or appointed (as agent) by the Trustee for this purpose), money in euro or European Government Obligations, or a combination thereof, in an amount sufficient to pay and discharge the entire indebtedness on the Notes not previously delivered to the Trustee for cancellation, for principal, premium, if any, and interest and Additional Amounts, if any, to the date of deposit (in the case of Notes that have become due and payable), or to the Stated Maturity or redemption date, as the case may be; provided that upon any redemption that requires the payment of the Applicable Premium, the amount deposited shall be sufficient for purposes of the Indenture to the extent that an amount is deposited with the Trustee equal to the Applicable Premium calculated as of the date of the notice of redemption, with any Applicable Premium Deficit only required to be deposited with the ----- Trustee on or prior to the date of redemption, and any Applicable Premium Deficit shall be set forth in an Officer’s Certificate delivered to the Trustee simultaneously with the deposit of such Applicable Premium Deficit that confirms that such Applicable Premium Deficit shall be applied toward such redemption; (3) the Issuer has paid or caused to be paid all other sums payable under the Indenture; (4) the Issuer has delivered irrevocable instructions to the Trustee under the Indenture to apply the deposited money toward the payment of the Notes at maturity or on the redemption date, as the case may be; and (5) the Issuer has delivered to the Trustee an Officer’s Certificate and an Opinion of Counsel each stating that all conditions precedent under the “—Satisfaction and Discharge” section of the Indenture relating to the satisfaction and discharge of the Indenture have been complied with; provided that any such counsel may rely on any Officer’s Certificate as to matters of fact (including as to compliance with the foregoing clauses (1), (2), (3) and (4)). If requested in writing by the Issuer to the Trustee, the Trustee will distribute any amounts deposited to the Holders prior to Stated Maturity or the redemption date, as the case may be; provided, however, that the Holders shall have received at least five Business Days’ notice from the Issuer of such earlier repayment date (which may be included in the notice of redemption). For the avoidance of doubt, the distribution and payment to Holders prior to the maturity or redemption date as set forth above will not include any negative interest, present value adjustment, break costs or any other premium on such amounts. To the extent the Notes are represented by a global note deposited with a depositary for a clearing system, any payment to the beneficial holders of such Notes holding interests as a participant of such clearing system shall be subject to the then applicable procedures of such clearing system.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.37,"No Personal Liability of Directors, Officers, Employees and Stockholders",21.37.1,,"No director, officer, employee, incorporator or stockholder of the Issuer or any of its Subsidiaries or Affiliates, as such, shall have any liability for any obligations of the Issuer under the Note Documents or for any claim based on, in respect of, or by reason of, such obligations or their creation. Each Holder by accepting a Note waives and releases all such liability. The waiver and release are part of the consideration for issuance of the Notes. Such waiver may not be effective to waive liabilities under the U.S. federal securities laws and it is the view of the SEC that such a waiver is against public policy.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.38,Concerning the Trustee,21.38.1,,"US Bank Trustees Limited is to be appointed as Trustee under the Indenture. The Indenture will provide that, except during the continuance of an Event of Default of which a responsible officer of the Trustee has written notice, the Trustee will perform only such duties as are set forth specifically in such Indenture. During the existence of an Event of Default, of which a responsible officer of the Trustee has received written notice, the Trustee will exercise such of the rights and powers vested in it under the Indenture and use the same degree of care that a prudent person would use in conducting its own affairs. The permissive rights of the Trustee to take or refrain from taking any action enumerated in the Indenture will not be construed as an obligation or duty. Furthermore, the Trustee will be under no obligation to exercise any of its rights or powers under the Indenture at the request of any Holder, unless such Holder has offered to the Trustee indemnity and/or security satisfactory to the Trustee in its sole discretion against any loss, liability or expense. The Indenture will impose certain limitations on the rights of the Trustee, should it become a creditor of the Issuer, to obtain payment of claims in certain cases, or to realize on certain property received in respect of any such claim as security or otherwise. The Trustee or any Agent will be permitted to engage in other transactions with the Issuer and its Affiliates and Subsidiaries. The Indenture will set out the terms under which the Trustee may retire or be removed and replaced. Such terms will include, among others, (1) that the Trustee may be removed at any time by the Holders of a majority in principal amount of the outstanding Notes, or may resign at any time by giving written notice to the Issuer and (2) that if the Trustee at any time (a) has or acquires a conflict of interest that is not eliminated or (b) becomes incapable of acting as Trustee or becomes insolvent or bankrupt, then the Issuer may remove the Trustee, or any Holder who has been a bona fide Holder for not less than 6 months may petition any court for removal of the Trustee and appointment of a successor Trustee. Any removal or resignation of the Trustee shall not become effective until the acceptance of appointment by the successor Trustee. The Indenture will contain provisions for the indemnification of the Trustee for any loss, liability, taxes and expenses incurred without gross negligence or willful misconduct on its part, arising out of or in connection with the acceptance or administration of the Indenture. In formulating its decisions, the Trustee and the ----- Security Agent, as applicable, shall be entitled to require and rely absolutely on such evidence as it deems appropriate, including Officer’s Certificates and Opinions of Counsel.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.39,Notices,21.39.1,,"If and for so long as Notes are listed on the Exchange and if and to the extent that the rules of the Exchange so require, notices of the Issuer with respect to the Notes will be sent to the Exchange. All notices to Holders of Notes will be validly given if electronically delivered or mailed to them at their respective addresses in the register of the Holders, if any, maintained by the Registrar. For so long as any Notes are represented by global notes, all notices to Holders will be delivered to Euroclear and Clearstream, as applicable, in accordance with the applicable procedures of Euroclear and Clearstream, as applicable, delivery of which shall be deemed to satisfy the requirements of this paragraph, which will give such notices to the Holders of book-entry interests. To the extent the mandatory rules and procedures of Euroclear and Clearstream, as applicable, conflict with any such requirements, a notice will be deemed to satisfy the requirements of the Indenture if it complies with the mandatory rules and procedures of Euroclear and Clearstream, as applicable. Each such notice shall be deemed to have been given on the date of such publication or, if published more than once on different dates, on the first date on which publication is made; provided that, if notices are mailed, such notice shall be deemed to have been given on the later of such publication and the seventh day after being so mailed. Any notice or communication mailed to a Holder shall be mailed to such Person by first-class mail or other equivalent means and shall be sufficiently given to such Holder if so mailed within the time prescribed. Failure to electronically deliver or mail a notice or communication to a Holder or any defect in it shall not affect its sufficiency with respect to other Holders. If a notice or communication is electronically delivered or mailed in the manner provided above, it is duly given, whether or not the addressee receives it. If a notice or communication is given through Euroclear and Clearstream, as applicable, it is duly given on the day the notice is given to Euroclear and Clearstream, as applicable.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.40,Prescription,21.40.1,,"Claims against the Issuer or any Guarantor for the payment of principal, premium, if any, or Additional Amounts, if any, on the Notes will be prescribed ten years after the applicable due date for payment thereof. Claims against the Issuer or any Guarantor for the payment of interest on the Notes will be prescribed six years after the applicable due date for payment of interest.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.41,Currency Indemnity and Calculation of Euro-Denominated Restrictions,21.41.1,,"Euro is the required currency (the “Required Currency”) of account and payment for all sums payable by the Issuer and the Guarantors, if any, under or in connection with the Notes and the Note Guarantees thereof, if any, including damages. Any amount received or recovered in a currency other than the Required Currency, whether as a result of, or the enforcement of, a judgment or order of a court of any jurisdiction, in the winding-up or dissolution of the Issuer, any Guarantor or otherwise by any Holder, any Paying Agent or by the Trustee, in respect of any sum expressed to be due to it from the Issuer or a Guarantor will only constitute a discharge to the Issuer or such Guarantor, as applicable, to the extent of the amount of the Required Currency which the recipient is able to purchase with the amount so received or recovered in that other currency on the date of that receipt or recovery (or, if it is not practicable to make that purchase on that date, on the first date on which it is practicable to do so). If the amount in that other currency is less than the amount of the Required Currency expressed to be due to the recipient, any Paying Agent or the Trustee under any Note, the Issuer and the Guarantors will indemnify them against any loss sustained by such recipient or the Trustee as a result. In any event, the Issuer and the Guarantors will indemnify the recipient, any Paying Agent or the Trustee on a joint and several basis against the cost of making any such purchase. For the purposes of this currency indemnity provision, it will be prima facie evidence of the matter stated therein for the Holder of a Note, or any Paying Agent or the Trustee to certify in a manner reasonably satisfactory to the Issuer (indicating the sources of information used) the loss it Incurred in making any such purchase. These indemnities constitute a separate and independent obligation from the Issuer’s and the Guarantors’ other obligations, will give rise to a separate and independent cause of action, will apply irrespective of any waiver granted by any Holder of a Note, any Paying Agent or the Trustee (other than a waiver of the indemnities set out herein) and will continue in full force and effect despite any other judgment, order, claim or proof for a liquidated amount in respect of any sum due under any Note or any Note Guarantee, or to the Trustee. Except as otherwise specifically set forth herein, for purposes of determining compliance with any eurodenominated restriction herein, the Euro Equivalent amount for purposes hereof that is denominated in a ----- non-euro currency shall be calculated based on the relevant currency exchange rate in effect on the date such non-euro amount is Incurred or made, as the case may be.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.42,Listing,21.42.1,,"Application will be made to list the Notes on the Official List of the Exchange and for permission to be granted to deal in the Notes on the Official List of the Exchange. There can be no assurance that the application to list the Notes on the Official List of the Exchange will be approved or that permission to deal in the Notes thereon will be granted, and settlement of the Notes is not conditioned on obtaining this listing or permission.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.43,Enforceability of Judgments,21.43.1,,"Since substantially all the assets of the Issuer and its subsidiaries are located outside the United States, any judgment obtained in the United States against the Issuer or the Guarantors, including judgments with respect to the payment of principal, premium, interest, Additional Amounts, if any, and any redemption price and any purchase price with respect to the Notes, may not be collectable within the United States.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.44,Consent to Jurisdiction and Service,21.44.1,,"In relation to any legal action or proceedings arising out of or in connection with the Indenture and the Notes, the Issuer and the Guarantors will in the Indenture irrevocably submit to the jurisdiction of the federal and state courts in the Borough of Manhattan in the City, County and State of New York, in the United States of America. The Indenture will provide that the Issuer and each Guarantor will appoint an agent for service of process in any suit, action or proceeding with respect to the Indenture, the Notes and the Note Guarantees brought in any U.S. federal or New York state court located in the City of New York.",N/A,as_expected,2022,565
913,Preliminary Offerings 2022.md,21,DESCRIPTION OF THE NOTES,21.45,Governing Law,21.45.1,,"The Indenture and the Notes, including any Note Guarantees, and the rights and duties of the parties thereunder shall be governed by and construed in accordance with the laws of the State of New York. For the avoidance of doubt, the governing law of the Indenture and the Notes may be amended with the consent of Holders of at least a majority in principal amount of the Notes then outstanding (including consents obtained in connection with a purchase of, or tender offer or exchange offer for, Notes). The Intercreditor Agreement and the rights and duties of the parties thereunder shall be governed by and construed in accordance with the laws of England and Wales. The Security Documents will be governed by the law of the location of the relevant asset that is part of the Collateral.",N/A,as_expected,2022,565
