Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.18,Events of Default,124.18.1,,"Under the Indenture, an Event of Default with respect to the Notes is defined as any of the following: (1) the Company defaults in payment when due and payable, upon redemption, acceleration or otherwise, of principal of, or premium, if any, on the Notes; (2) the Company defaults in the payment when due of interest, on or with respect to the Notes and such default continues for a period of 30 days; (3) the Company defaults in the performance of, or breaches any covenant, warranty or other agreement contained in, the Indenture (other than a default in the performance or breach of a covenant, warranty or agreement which is specifically dealt with in clauses (1) or (2) above) or the Security Documents and such default or breach continues for a period of 60 days after either the Trustee or holders of at least 25% in aggregate principal amount of the outstanding Notes have given the Company (with a copy to the Trustee if given by the holders) written notice of the breach in the manner required by the Indenture; (4) the Company fails to make any payment at maturity, after giving effect to any applicable grace period, on any Indebtedness in a principal amount in excess of $150.0 million and continuance of this failure to pay or (b) the Company defaults on any Indebtedness which default results in the acceleration of Indebtedness in a principal amount in excess of $150.0 million without such Indebtedness having been discharged or the acceleration having been cured, waived, rescinded or annulled, for a period of, in the case of clause (a) or (b) above, 30 days or more after the Company receives written notice from the Trustee or the Trustee receives written notice from the holders of at least 25% in aggregate principal amount of the Notes then outstanding; _provided, however, that if the failure, default or acceleration referred to in clause (a) or (b) above shall cease_ or be cured, waived, rescinded or annulled, then the Event of Default (and the consequences thereof) shall be deemed cured, annulled and cease to exist; (5) certain events of bankruptcy affecting the Company or any Significant Subsidiary; (6) the Note Guarantee of a Significant Subsidiary or any group of Restricted Subsidiaries that, taken together as of the date of the most recent audited financial statements of the Company, would constitute a Significant Subsidiary ceases to be in full force and effect (except as contemplated by the terms of the Indenture) or any Guarantor denies or disaffirms its obligations under the Indenture, the Security Documents or any Note Guarantee, other than by reason of the release of such Guarantee in accordance with the terms of the Indenture; or (7) (a) the Liens created by the Security Documents securing the Notes or Note Guarantees thereof shall at any time not constitute perfected Liens on any portion of the Collateral intended to be covered thereby (to the extent perfection is required by the Indenture or such Security Documents) other than in accordance with the terms of such relevant Security Document and the Indenture and other than the satisfaction in full of all Obligations under the Indenture or release or amendment of any such Lien in accordance with the terms of the Indenture or such Security Documents, or (b) except for expiration in accordance with its terms or amendment, modification, waiver, termination or release in accordance with the terms of the Indenture and such relevant Security Document, any such Security Document shall for whatever reason be terminated or cease to be in full force and effect, if, in the case, such default continues for 30 days after notice by the Collateral Agent or the Holders of at least 30% in principal amount of the then total outstanding Notes and such default occurs with respect to a portion of the Collateral exceeding $50.0 million in fair market value, or (c) the enforceability thereof shall be contested by the Company or any Guarantor. If an Event of Default under the Indenture (other than an Event of Default specified in clause (5) above with respect to the Company) shall occur and be continuing, the Trustee or the holders of at least 25% in principal amount of outstanding Notes under the Indenture may declare the principal of, premium, if any, and accrued interest on the Notes to be immediately due and payable by notice in writing to the Company and the Trustee (if given by the holders) specifying the respective Event of Default and that it is a “notice of acceleration” (the “Acceleration Notice”), and the same shall become immediately due and payable. 103 ----- Any notice of Default, Acceleration Notice or instruction to the Trustee to provide a notice of Default, Acceleration Notice or take any other action (a “Noteholder Direction”) provided by any one or more Holders (each a “Directing Holder”) must be accompanied by a written representation from each such Holder to the Company and the Trustee that such Holder is not (or, in the case such Holder is the common depositary of Euroclear and Clearstream or its nominee, that such Holder is being instructed solely by beneficial owners that have represented to such Holder that they are not) Net Short (a “Position Representation”), which representation, in the case of a Noteholder Direction relating to a notice of Default shall be deemed repeated at all times until the resulting Event of Default is cured or otherwise ceases to exist or the Notes are accelerated. In addition, each Directing Holder must, at the time of providing a Noteholder Direction, covenant to provide the Company with such other information as the Company may reasonably request from time to time in order to verify the accuracy of such Holder’s Position Representation within five Business Days of request therefor (a “Verification Covenant”). The Trustee shall have no duty whatsoever to provide this information to the Company or to obtain this information for the Company. In any case in which the Holder is the common depositary of Euroclear and Clearstream or its nominee, any Position Representation or Verification Covenant required hereunder shall be provided by the beneficial owner of the Notes in lieu of the common depositary of Euroclear and Clearstream or its nominee. If, following the delivery of a Noteholder Direction, but prior to the acceleration of the Notes, the Company determines in good faith that there is a reasonable basis to believe a Directing Holder providing such Noteholder Direction was, at any relevant time, in breach of its Position Representation and provides to the Trustee evidence that the Company has filed papers with a court of competent jurisdiction seeking a determination that such Directing Holder was, at such time, in breach of its Position Representation, and seeking to invalidate any Event of Default that resulted from the applicable Noteholder Direction, the cure period with respect to such Event of Default shall be automatically stayed pending a final and non-appealable determination of a court of competent jurisdiction on such matter. If, following the delivery of a Noteholder Direction, but prior to acceleration of the Notes, the Company provides to the Trustee an Officer’s Certificate stating that a Directing Holder failed to satisfy its Verification Covenant, the cure period with respect to any Event of Default that resulted from the applicable Noteholder Direction shall be automatically stayed pending satisfaction of such Verification Covenant. Any breach of the Position Representation shall result in such Holder’s participation in such Noteholder Direction being disregarded; and, if, without the participation of such Holder, the percentage of Notes held by the remaining Holders that provided such Noteholder Direction would have been insufficient to validly provide such Noteholder Direction, such Noteholder Direction shall be void ab initio, with the effect that such Event of Default shall be deemed never to have occurred and the Trustee shall be deemed not to have received such Noteholder Direction or any notice of such Event of Default; provided, however, this shall not invalidate any indemnity or security provided by the Directing Holders to the Trustee which obligations shall continue to survive. With their acquisition of the Notes, each Holder and subsequent purchaser of the Notes consents to the delivery of its Position Representation by the Trustee to the Company in accordance with the terms of this section. Each Holder and subsequent purchaser of the Notes waives in the Indenture any and all claims, in law and/or in equity, against the Trustee and agrees in the Indenture not to commence any legal proceeding against the Trustee in respect of, and agrees in the Indenture that the Trustee will not be liable for any action that the Trustee takes in accordance with this section, or arising out of or in connection with following instructions or taking actions in accordance with a Noteholder Direction. The Company agrees to waive in the Indenture any and all claims, in law and/or in equity, against the Trustee, and in the Indenture not to commence any legal proceeding against the Trustee in respect of, and agree in the Indenture that the Trustee will not be liable for any action that the Trustee takes in accordance with this section, or arising out of or in connection with following instructions or taking actions in accordance with a Noteholder Direction except to the extent of the Trustee’s gross negligence or willful misconduct. The Company will confirm in the Indenture that any and all other actions that the Trustee takes or omits to take under this section and all fees, costs and expenses of the Trustee and its agents and counsel arising hereunder and in connection herewith shall be covered by the Company’s indemnifications under the indemnification section of the Indenture. If an Event of Default specified in clause (5) above with respect to the Company occurs and is continuing, then all unpaid principal of, and premium, if any, and accrued and unpaid interest on all of the outstanding Notes issued under the Indenture shall ipso facto become and be immediately due and payable without any declaration or other act on the part of the Trustee or any holder of the Notes. Notwithstanding the foregoing, if the Company so elects in writing to the Trustee, the sole remedy of the holders for a failure to comply with the covenant described in “—Provision of Financial Information,” will for the first 180 days after the occurrence of such failure consist exclusively of the right to receive additional interest (“Additional Interest”) on the Notes at a rate per annum equal to 0.25% for the first 180 days after the occurrence of such failure. The Additional Interest will accrue on all outstanding Notes from and including the date on which such failure first 104 ----- occurs until such violation is cured or waived and shall be payable on each interest payment date to holders of record on the regular record date immediately preceding the interest payment date. On the 181st day after such failure (if such violation is not cured or waived prior to such 181st day), such failure will then constitute an Event of Default without any further notice or lapse of time and the Notes will be subject to acceleration as provided above. The Indenture will provide that (i) if a Default for a failure to report or failure to deliver a required certificate in connection with another default (the “Initial Default”) occurs, then at the time such Initial Default is cured, such Default for a failure to report or failure to deliver a required certificate in connection with another default that resulted solely because of that Initial Default will also be cured without any further action and (ii) any Default or Event of Default for the failure to comply with the time periods prescribed in the covenant entitled “Provision of Financial Information” or otherwise to deliver any notice or certificate pursuant to any other provision of the Indenture shall be deemed to be cured upon the delivery of any such report required by such covenant or such notice or certificate, as applicable, even though such delivery is not within the prescribed period specified in the Indenture. The Indenture will provide that, at any time after a declaration of acceleration with respect to the Notes, the holders of a majority in aggregate principal amount of the then outstanding Notes may rescind and cancel such declaration and its consequences: (1) if the rescission would not conflict with any judgment or decree; (2) if all existing Events of Default have been cured or waived except nonpayment of principal, premium, if any, or accrued interest that has become due solely because of the acceleration; (3) to the extent the payment of such interest is lawful, interest on overdue installments of interest and overdue principal, which has become due otherwise than by such declaration of acceleration, has been paid; (4) if the Company has paid the Trustee its reasonable compensation and reimbursed the Trustee for its expenses (including fees and expenses of counsel), disbursements and advances; and (5) in the event of the cure or waiver of an Event of Default under the Indenture of the type described in clause (4) of the description above of Events of Default, the Trustee shall have received an Officer’s Certificate that such Event of Default has been cured or waived. No such rescission shall affect any subsequent Default under the Indenture or impair any right consequent thereto. The holders of a majority in aggregate principal amount of the Notes issued and then outstanding under the Indenture may waive any existing Default or Event of Default under the Indenture, and its consequences, except a default in the payment of the principal of, premium, if any, or interest on the Notes or a covenant or provision of the Indenture which cannot be modified or amended without the consent of the holder of each outstanding Note affected. Holders of the Notes may not enforce the Indenture or the Notes except as provided in the Indenture. The Trustee is under no obligation to exercise any of its rights or powers under the Indenture at the request, order or direction of any of the holders of the Notes, unless such holders have offered to the Trustee indemnity or security satisfactory to the Trustee. Subject to all provisions of the Indenture and applicable law, the holders of a majority in aggregate principal amount of the then outstanding Notes have the right to direct the time, method and place of conducting any proceeding for any remedy available to the Trustee or exercising any trust or power conferred on the Trustee. The Trustee may withhold from holders of the Notes notice of any continuing Default or Event of Default if it determines that withholding notice is in their interest, except a Default or Event of Default relating to the payment of the principal of, premium, if any, or interest on the Notes. The Company is required to deliver to the Trustee annually a statement regarding compliance with the Indenture. Upon becoming aware of any Default or Event of Default under the Indenture, the Company is required to deliver to the Trustee an Officer’s Certificate specifying such Default or Event of Default and the remedial action the Company proposes to take in connection therewith.",N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.19,Modification and Waiver,124.19.1,,"Except as provided in the next two succeeding paragraphs, the Indenture, the Security Documents, the Notes issued thereunder or the Note Guarantees provided thereunder may be amended or supplemented with the consent of 105 ----- the holders of a majority in aggregate principal amount of the Notes then outstanding (including, without limitation, consents obtained in connection with a purchase of, or tender offer or exchange offer for, such Notes), and any existing default or compliance with any provision of the Indenture or the Notes issued thereunder may be waived (except a default in respect of the payment of principal or interest on the Notes) with the consent of the holders of a majority in aggregate principal amount of the then outstanding Notes issued thereunder (including, without limitation, consents obtained in connection with a purchase of, or tender offer or exchange offer for, such Notes). Without the consent of each holder of an outstanding Note affected, an amendment or waiver of the Indenture, Notes or Note Guarantees may not: (1) reduce the principal amount of Notes issued thereunder whose holders must consent to an amendment, supplement or waiver; (2) reduce the principal of or change the fixed maturity of any Note issued thereunder or alter the provisions with respect to the redemption of the outstanding Notes issued thereunder (other than provisions relating to the covenants described above under the caption “—Repurchase of Notes upon a Change of Control Triggering Event” except as set forth in item (10) below); (3) reduce the rate of or change the time for payment of interest on any Note issued thereunder; (4) waive a Default or Event of Default in the payment of principal of, or interest or premium, if any, on the outstanding Notes issued thereunder (except a rescission of acceleration of the Notes issued thereunder by the holders of a majority in aggregate principal amount of the then outstanding Notes with respect to a nonpayment default and a waiver of the payment default that resulted from such acceleration); (5) make any Note payable in money other than that stated in the Notes (subject to the provisions set forth in the second paragraph following this paragraph); (6) make any change in the provisions of the Indenture relating to waivers of past Defaults or the rights of holders of Notes issued thereunder to receive payments of principal of, or interest or premium, if any, on the Notes or impair the right of any holder of the Notes to institute suit for the enforcement of any payment on or with respect to the Notes; (7) waive a redemption payment with respect to any Note issued thereunder (other than a payment required by one of the covenants described above under the caption “—Repurchase of Notes upon a Change of Control Triggering Event” except as set forth in item (10) below); (8) make any change in the ranking or priority in right of payment of any Note issued thereunder that would adversely affect the holders of the Notes thereunder (other than with respect to provisions relating to the covenant described above under the caption “—Certain Covenants—Limitation on Liens”); (9) modify the Note Guarantees in any manner adverse to the holders of the Notes; (10) amend, change or modify in any material respect the obligation of the Company to make and consummate a Change of Control Offer with respect to the Notes in respect of a Change of Control that has occurred; or (11) make any change in the preceding amendment and waiver provisions. Notwithstanding the preceding, without the consent of any holder of the Notes, the Company, the Guarantors and the Trustee and the Collateral Agent may amend or supplement the Indenture, the Security Documents, the Notes or the Note Guarantees: (1) to cure any ambiguity, mistake, defect or inconsistency; (2) to provide for uncertificated Notes in addition to or in place of certificated Notes; (3) to provide for the assumption by a Successor Company or a successor company of a Guarantor, as applicable, of the Company’s or such Guarantor’s obligations under the Indenture; 106 ----- (4) to make any change that would provide any additional rights or benefits to the holders of the Notes or that does not adversely affect the legal rights under the Indenture of any such holder in any material respect; (5) to secure the Notes; (6) to add a Note Guarantee; (7) to conform the text of the Indenture or the Notes (including the related Note Guarantees) to any provision of this Description of Notes; (8) to provide for the issuance of Additional Notes in accordance with the provisions set forth in the Indenture; (9) to release a Guarantor from its Note Guarantee; provided that such release is in accordance with the applicable provisions of the Indenture; (10) to evidence and provide for the acceptance of appointment by a successor trustee or a successor collateral agent under the Security Documents; (11) to release any Lien granted in favor of the holders of the Notes pursuant to the covenant described in “— Certain Covenants—Limitation on Liens” upon release of the Lien securing the underlying obligation that gave rise to such Lien; or (12) to provide for the accession of any parties to the Security Documents (and other amendments that are administrative or ministerial in nature) in connection with an incurrence of additional First-Priority Obligations permitted by the Indenture. Notwithstanding the foregoing, if the euro is unavailable to the Company due to the imposition of exchange controls or other circumstances beyond the Company’s control (including the dissolution of the euro) or if the euro is no longer being used by the then member states of the EMU that have adopted the euro as their currency or for the settlement of transactions by public institutions of or within the international banking community, the Company and the Trustee shall be permitted, without the consent of any other Person, to amend the terms of the Indenture and the Notes to change the currency in which the obligations of the Company hereunder are payable in a manner consistent with then-prevailing market practice for similarly situated issuers. In addition, without the consent of holders of at least 66 2/3% in principal amount of Notes then outstanding, no amendment, supplement or waiver may modify any Security Document or the provisions in the Indenture dealing with the Collateral or the Security Documents that would have the impact of releasing all or substantially all of the Collateral from the Liens of the Security Documents (except as permitted by the terms of the Indenture and the Security Documents) or change or alter the priority of the security interests in the Collateral. The consent of the holders is not necessary under the Indenture to approve the particular form of any proposed amendment. It is sufficient if such consent approves the substance of the proposed amendment. After an amendment under the Indenture becomes effective, the Company will be required to deliver to holders a notice briefly describing such amendment. However, the failure to give such notice to all holders, or any defect therein, will not impair or affect the validity of the amendment.",N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.20,Defeasance,124.20.1,,"The Company may, at its option and at any time, elect to have all of its obligations and the obligations of the Guarantors released with respect to the outstanding Notes issued under the Indenture and have Liens, if any, on the Collateral securing the Notes released (“Legal Defeasance”) except for: (1) the rights of holders of outstanding Notes issued thereunder to receive payments in respect of the principal of, or interest or premium, if any, on the Notes when such payments are due from the trust referred to below; (2) the Company’s obligations with respect to the Notes issued thereunder concerning issuing temporary Notes, registration of Notes, mutilated, destroyed, lost or stolen Notes and the maintenance of an office or agency for payment; 107 ----- (3) the rights, powers, trusts, duties and immunities of the Trustee, and the obligations of the Company and the Guarantors in connection therewith; and (4) the Legal Defeasance provisions of the Indenture. In addition, the Company may, at its option and at any time, elect to have its obligations and the obligations of the Guarantors released with respect to certain covenants (including its obligation to make Change of Control Offers) with respect to the Notes that are described in the Indenture and have Liens, if any, on the Collateral securing the Notes released (“Covenant Defeasance”) and thereafter any omission to comply with those covenants will not constitute a Default or Event of Default with respect to the Notes issued thereunder. In the event that a Covenant Defeasance occurs, certain events (not including nonpayment, bankruptcy, receivership, rehabilitation and insolvency events of the Company) described under “—Events of Default” will no longer constitute an Event of Default with respect to the Notes issued under the Indenture. In order to exercise either Legal Defeasance or Covenant Defeasance under the Indenture: (1) the Company must irrevocably deposit with the Trustee, in trust, for the benefit of the holders of the Notes issued thereunder, cash in euro, non-callable Euro Government Obligations, or a combination of cash in euro and non-callable Euro Government Obligations, in amounts as will be sufficient, in the opinion of a nationally recognized investment bank, appraisal firm or firm of independent public accountants delivered to the Trustee, to pay the principal of, or interest and premium, if any, on the outstanding Notes issued thereunder on the stated maturity or on the applicable redemption date, as the case may be, and the Company must specify whether the Notes are being defeased to maturity or to a particular redemption date; (2) in the case of Legal Defeasance, the Company has delivered to the Trustee an Opinion of Counsel confirming that (a) the Company has received from, or there has been published by, the Internal Revenue Service a ruling or (b) since the Issue Date, there has been a change in the applicable U.S. federal income tax law, in either case to the effect that, and based thereon such Opinion of Counsel will confirm that, the beneficial owners of the outstanding Notes will not recognize income, gain or loss for U.S. federal income tax purposes as a result of such Legal Defeasance and will be subject to federal income tax on the same amounts, in the same manner and at the same times as would have been the case if such Legal Defeasance had not occurred; (3) in the case of Covenant Defeasance, the Company has delivered to the Trustee an Opinion of Counsel confirming that the beneficial owners of the outstanding Notes will not recognize income, gain or loss for U.S. federal income tax purposes as a result of such Covenant Defeasance and will be subject to U.S. federal income tax on the same amounts, in the same manner and at the same times as would have been the case if such Covenant Defeasance had not occurred; (4) no Default or Event of Default has occurred and is continuing under the Indenture on the date of such deposit (other than a Default or Event of Default resulting from or arising in connection with the borrowing of funds to be applied to such deposit and the grant of any Lien securing such borrowings); (5) such Legal Defeasance or Covenant Defeasance will not result in a breach or violation of, or constitute a default under any material agreement or instrument (other than the Indenture) to which the Company or any Guarantor is a party or by which the Company or any Guarantor is bound; (6) the Company must deliver to the Trustee an Officer’s Certificate stating that the deposit referred to in clause (1) was not made by the Company with the intent of preferring the holders of the Notes over the other creditors of the Company or any Guarantor or with the intent of defeating, hindering, delaying or defrauding creditors of the Company or any Guarantor or others; and (7) the Company must deliver to the Trustee an Officer’s Certificate and an Opinion of Counsel, each stating that all conditions precedent relating to the Legal Defeasance or the Covenant Defeasance of the Notes have been complied with. Notwithstanding the foregoing, the Opinion of Counsel required by clauses (2) and (3) above with respect to a Legal Defeasance or a Covenant Defeasance, as applicable, need not be delivered if all the Notes not theretofore delivered to the Trustee for cancellation (x) have become due and payable or (y) will become due and payable on the 108 ----- maturity date within one year under arrangements satisfactory to the Trustee for the giving of notice of redemption by the Trustee in the name, and at the expense, of the Company.",N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.21,Satisfaction and Discharge,124.21.1,,"The Indenture will be discharged and will cease to be of further effect and the Liens, if any, on the Collateral securing the Notes will be released, when: (1) either: (A) all the Notes that have been authenticated, except lost, stolen or destroyed Notes that have been replaced or paid and Notes for whose payment money has theretofore been deposited in trust or segregated and held in trust by the Company and thereafter repaid to the Company, have been delivered to the Trustee for cancellation; or (B) all the Notes that have not been delivered to the Trustee for cancellation have become due and payable by reason of the giving of a notice of redemption or otherwise or will become due and payable by reason of the giving of a notice of redemption or otherwise within one year and the Company has irrevocably deposited or caused to be deposited with the Trustee as trust funds in trust solely for the benefit of the holders of the Notes, cash in euro, non-callable Euro Government Obligations or a combination thereof, in amounts as will be sufficient, without consideration of any reinvestment of interest, in the opinion of a nationally recognized investment bank, appraisal firm or firm of independent public accountants, delivered to the Trustee, to pay and discharge the entire Indebtedness on the Notes not delivered to the Trustee for cancellation for principal, premium, if any, and accrued interest to the date of maturity or redemption; (2) in the case of subclause (1)(b) above, no Default or Event of Default has occurred and is continuing under the Indenture on the date of the deposit or will occur as a result of the deposit (other than a Default or Event of Default resulting from or arising in connection with borrowing of funds to be applied to such deposit and the grant of any Lien securing such borrowing) and the deposit will not result in a breach or violation of, or constitute a default under, any other material instrument to which the Company is a party or by which the Company is bound; (3) the Company has paid or caused to be paid all sums payable by it under the Indenture; and (4) the Company has delivered irrevocable instructions to the Trustee under the Indenture to apply the deposited money toward the payment of the Notes issued thereunder at maturity or the redemption date, as the case may be. In addition, the Company must deliver an Officer’s Certificate and an Opinion of Counsel to the Trustee stating that all conditions precedent to satisfaction and discharge have been satisfied.",N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.22,Governing Law,124.22.1,,"New York law will govern the Indenture, the Notes and the Note Guarantees.",N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.23,Concerning the Trustee,124.23.1,,"Deutsche Bank Trust Company Americas will be the Trustee under the Indenture. If the Trustee becomes a creditor of the Company, the Indenture limits its right to obtain payment of claims in certain cases, or to realize on certain property received in respect of any such claim as security or otherwise. The Trustee will be permitted to engage in other transactions; however, if it acquires any conflicting interest it must eliminate such conflict within 90 days.",N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.24,Notices,124.24.1,,"All notices shall be deemed to have been given (i) if to the holder of a non-global Note, upon the mailing by first class mail, postage prepaid, of such notices to the holder at its registered address as recorded in the Notes register, and (ii) if to the holder of a Global Note, upon delivery of such notices to the depositary in accordance with its applicable 109 ----- procedures, in each case, not later than the latest date, and not earlier than the earliest date, prescribed in the Notes for the giving of such notice. Neither the failure to give any notice to a particular holder, nor any defect in a notice given to a particular holder, will affect the sufficiency of any notice given to another holder.",N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.25,Jurisdiction,124.25.1,,"The Company and the Guarantors will consent to the non-exclusive jurisdiction of any court of the State of New York or any U.S. federal court, in each case, sitting in the Borough of Manhattan, The City of New York, New York, United States, and any appellate court from any thereof.",N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.26,Form and Registration,124.26.1,,The Notes will be issued in registered form without interest coupons. No Notes will be issued in bearer form. 110 -----,N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.27,"BOOK-ENTRY, SETTLEMENT AND CLEARANCE The Global Notes",124.27.1,,"The Notes will be issued in the form of several registered notes in global form, without interest coupons, as follows: Notes sold to QIBs under Rule 144A will be represented by the Rule 144A global notes (the “Rule 144A Global Notes”); Notes sold in offshore transactions to non-U.S. persons in reliance on Regulation S will be represented by the Regulation S global notes initially to be represented by the temporary Regulation S global notes and, after completion of the global note exchange described below, by the permanent Regulation S global notes (the “Regulation S Global Notes” and, together with the Rule 144A Global Notes, the “Global Notes”) and any Notes sold in the secondary market to institutional accredited investors will be represented by the Institutional Accredited Investor global notes. Upon issuance, the Global Notes will be deposited with, on or behalf of, the common depositary (the “Common Depositary”) for the accounts of Euroclear Bank, SA./NV (“Euroclear”) and Clearstream Banking, S.A. (“Clearstream”) and registered in the name of the nominee of the Common Depositary.",N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.28,Exchanges Among the Global Notes,124.28.1,,"The distribution compliance period (the “Distribution Compliance Period”) will begin on the closing date of this offering and end 40 days after the closing date. During the Distribution Compliance Period, beneficial interests in the Regulation S Global Notes may be transferred only to non-U.S. persons under Regulation S, QIBs under Rule 144A or institutional accredited investors. Beneficial interests in one Global Note may generally be exchanged for interests in another Global Note. Depending on whether the transfer is being made during or after the Distribution Compliance Period, and to which Global Note the transfer is being made, the Trustee may require the seller to provide certain written certifications in the form provided in the Indenture. In addition, in the case of a transfer of interests to the Institutional Accredited Investor global note, the Trustee may require the buyer to deliver a representation letter in the form provided in the Indenture that states, among other things, that the buyer is not acquiring Notes with a view to distributing them in violation of the Securities Act. A beneficial interest in a Global Note that is transferred to a person who takes delivery through another Global Note will, upon transfer, become subject to any transfer restrictions and other procedures applicable to beneficial interests in the other Global Note. During the Distribution Compliance Period, beneficial interests in the temporary Regulation S Global Notes and Rule 144A Global Notes may be transferred only to non-U.S. persons under Regulation S, QIBs under Rule 144A or institutional accredited investors. After the Distribution Compliance Period ends, beneficial interests in the temporary Regulation S Global Notes and Rule 144A Global Notes may be exchanged for beneficial interests in the permanent Regulation S Global Notes and Rule 144A Global Notes, respectively, upon certification that those interests are owned either by non-U.S. persons or by U.S. persons who purchased those interests pursuant to an exemption from, or in transactions not subject to, the registration requirements of the Securities Act. Beneficial interests in the Global Note may not be exchanged for Notes in physical, certificated form except in the limited circumstances described below. Each Global Note and beneficial interests in each Global Note will be subject to restrictions on transfer as described in the section titled “Transfer Restrictions.”",N/A,as_expected,2021,148
92_2,Offerings 2021.md,124,DESCRIPTION OF NOTES,124.29,Book-Entry Procedures for the Global Notes,124.29.1,,"All interests in the Global Note will be subject to the operations and procedures of Euroclear and Clearstream, as applicable. We provide the following summaries of those operations and procedures solely for the convenience of investors. The operations and procedures of each settlement system are controlled by that settlement system and may be changed at any time. Neither we, the Trustee, nor the initial purchasers take any responsibility for those operations or procedures, and we and the initial purchasers urge investors to contact the system or their participants directly to discuss these matters. Euroclear and Clearstream have established procedures to facilitate transfers of interests in global notes among participants in those settlement systems. However, the settlement systems are not obligated to perform these procedures and may discontinue or change these procedures at any time. Neither we nor the Trustee will have any 111 ----- responsibility for the performance by Euroclear or Clearstream or their participants or indirect participants of their obligations under the rules and procedures governing their operations. Euroclear has advised us that it was created in 1968 to hold securities for its participants and to clear and settle transactions between Euroclear participants through simultaneous electronic book-entry delivery against payment, thereby eliminating the need for physical movement of certificates and any risk from lack of simultaneous transfers of securities and cash. Euroclear provides various other services, including securities lending and borrowing and interfaces with domestic markets in several countries. All operations are conducted by Euroclear Bank, SA/ NV and all Euroclear securities clearance accounts and Euroclear cash accounts are accounts with Euroclear Bank, not Euroclear Clearance Systems S.C. (the “Cooperative”). The Cooperative establishes policy for Euroclear on behalf of Euroclear participants. Euroclear participants include banks (including central banks), securities brokers and dealers and other professional financial intermediaries and may include the underwriters. Indirect access to Euroclear is also available to other firms that clear through or maintain a custodial relationship with a Euroclear participant, either directly or indirectly. Securities clearance accounts and cash accounts with Euroclear Bank are governed by the Terms and Conditions Governing Use of Euroclear and the related Operating Procedures of the Euroclear System, and applicable Belgian laws (collectively, the “Euroclear Terms and Conditions”). The Euroclear Terms and Conditions govern transfers of securities and cash within Euroclear, withdrawals of securities and cash from Euroclear and receipts of payment with respect to securities in Euroclear. All securities in Euroclear are held on a fungible basis without attribution of specific certificates to specific securities clearance accounts. Euroclear Bank acts under the Euroclear Terms and Conditions only on behalf of Euroclear participants and has no record of or relationship with persons holding through Euroclear participants. Distributions with respect to the Notes held beneficially through Euroclear will be credited to the cash accounts of Euroclear participants in accordance with the Euroclear Terms and Conditions, to the extent received by the Euroclear Bank and by Euroclear. Clearstream is incorporated under the laws of Luxembourg as a professional depository. Clearstream holds securities for Clearstream participants and facilitates the clearance and settlement of securities transactions between Clearstream participants through electronic book-entry changes in accounts of Clearstream participants, thereby eliminating the need for physical movement of certificates. Clearstream provides to its participants, among other things, services for safekeeping, administration, clearance and settlement of internationally traded securities and securities lending and borrowing. Clearstream also deals with domestic securities markets in several countries. As a professional depository, Clearstream is subject to regulation by the Luxembourg Monetary Institute. Clearstream participants are financial institutions around the world including underwriters, securities brokers and dealers, banks, trust companies and clearing corporations and certain other organizations and may include the initial purchasers. Indirect access to Clearstream is also available to others, such as banks, brokers, dealers and trust companies that clear through or maintain a custodial relationship with a Clearstream participant either directly or indirectly. Distributions with respect to the Notes held beneficially through Clearstream will be credited to cash accounts of Clearstream participants in accordance with its rules and procedures, to the extent received by Clearstream. _Certificated Notes_ Notes in physical, certificated form will be issued and delivered to each person that DTC identifies as a beneficial owner of the related Notes only if: (i) Euroclear and Clearstream, as applicable, notifies us at any time that it is unwilling or unable to continue as depositary for the Global Notes and a successor depositary is not appointed; (ii) Euroclear and Clearstream, as applicable, ceases to be registered as a clearing agency under the Exchange Act and a successor depositary is not appointed; or (iii) certain other events provided in the Indenture should occur. _Other Information_ Coty Inc.’s legal entity identifier (LEI) is 549300BO9IWPF3S48F93. 112 -----",N/A,as_expected,2021,148
