Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
952_1,Offerings 2017.md,2025,ANNEX A,2025.331,2.7** **Anti-layering,2025.331.1,,"(a) Until the Second Lien Discharge Date, no Debtor shall, without the approval of the Majority Second Lien Creditors, issue or allow to remain outstanding any Liabilities that: (i) are secured or expressed to be secured by Transaction Security on a basis junior to the Senior Secured Liabilities but senior to the Second Lien Liabilities; (ii) are expressed to rank or rank so that they are subordinated to any of the Senior Secured Liabilities but are senior to the Second Lien Liabilities; or (iii) are contractually subordinated in right of payment to the Senior Secured Liabilities and senior in right of payment to the Second Lien Liabilities. (b) The foregoing shall not prevent: (i) subordination arising by operation of law; or (ii) a Debtor from incurring additional Senior Liabilities in accordance with the terms of the Senior Finance Documents which are expressed to be secured by the Transaction Security on a pari passu super senior basis to the other Senior Liabilities and/or which are contractually senior in right of payment to any of the other Senior Liabilities.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.332,"3.** **SENIOR LENDER LIABILITIES, PARI PASSU DEBT LIABILITIES AND SENIOR SECURED NOTES LIABILITIES 3.1** **Payments of Senior Secured Creditor Liabilities",2025.332.1,,"(a) The Debtors may make Payments in respect of the Senior Secured Creditor Liabilities at any time provided that, following the occurrence of a Senior Acceleration Event, a Senior Secured Notes Acceleration Event, a Pari Passu Debt Acceleration Event or an Insolvency Event, no Debtor may make (and no Senior Secured Creditor may receive) Payments of the Senior Lender Liabilities, Pari Passu Debt Liabilities or Senior Secured Notes Liabilities except from Group Recoveries distributed in accordance with Clause 17 (Application of Proceeds). 5 Agency to confirm. 6 Subject to further discussion on reorganisation / refinancing steps. A-42 ----- (b) For the avoidance of doubt, the proviso in paragraph (a) above: (i) acts as a suspension of payment and not as a waiver of the right to receive payment on the date such payments are due; (ii) will not prevent the accrual or capitalisation of interest (including default interest) in accordance with the Secured Debt Documents (other than the Hedging Agreements); (iii) will not prevent the payment of any Senior Secured Notes Trustee Amounts, any Senior Agent Liabilities and/or any Pari Passu Debt Representative Amounts; and (iv) will not prevent the payment of audit fees, directors’ fees, taxes and other proper and incidental expenses required to maintain existence.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.333,3.2** **Amendments and Waivers,2025.333.1,,"Subject to Clause 4.6 (Amendments and Waivers: Hedging Agreements), the relevant Senior Secured Creditors and the Debtors may amend or waive the terms of the Secured Debt Documents in accordance with their terms (and subject to any Consent required under them) at any time.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.334,3.3** **Security and guarantees: Senior Secured Creditors,2025.334.1,,"Other than as set out in Clause 3.4 (Security: Ancillary Facility Lenders and Issuing Banks), the Senior Lenders, the Pari Passu Creditors and the Senior Secured Notes Creditors may only take, accept or receive the benefit of: (a) any Security from any Debtor, any member of the Group or any Security Grantor in respect of the Senior Lender Liabilities, the Pari Passu Debt Liabilities or the Senior Secured Notes Liabilities in addition to the Common Transaction Security and (to the extent applicable) the Transaction Security granted under the Pre-Effective Date Security Documents if (except for any Security permitted under Clause 3.4 (Security: Ancillary Facility Lenders and Issuing Banks)) and to the extent legally possible and subject to any Agreed Security Principles, at the same time it is also granted either: (i) to the Security Agent as agent or trustee for the other Senior Secured Parties in respect of their Liabilities; or (ii) in the case of any jurisdiction in which effective Security cannot be granted in favour of the Security Agent as agent or trustee for the Senior Secured Parties: (A) to the other Secured Parties in respect of their Liabilities; or (B) to the Security Agent under a parallel debt structure, joint and several creditor structure or agency structure for the benefit of the other Senior Secured Parties, and ranks, or is expressed to rank, in the same order of priority as that contemplated in Clause 2.2 (Transaction Security), provided that all amounts received or recovered by any Senior Secured Party with respect to such Security are immediately paid to the Security Agent and held and applied in accordance with Clause 17 (Application of Proceeds); and (b) any guarantee, indemnity or other assurance against loss from any Debtor, any member of the Group or any Security Grantor in respect of the Senior Lender Liabilities, the Pari Passu Debt Liabilities or the Senior Secured Notes Liabilities in addition to those in: (i) the form of Senior Facilities Agreement as at the Effective Date (or any other Finance Document (as defined therein) in its form as at the Effective Date; or (ii) this Agreement; or (iii) any Common Assurance, if (except for any guarantee, indemnity or other assurance against loss permitted under Clause 3.4 (Security: Ancillary Facility Lenders and Issuing Banks) and to the extent legally possible and A-43 ----- subject to any Agreed Security Principles, at the same time it is also granted to the other Senior Secured Parties in respect of their Liabilities and ranks, or is expressed to rank, in the same order of priority as that contemplated in Clause 2 (Ranking and Priority) and all amounts received or recovered by any Senior Secured Creditor with respect to such Security, guarantee, indemnity or other assurance against loss are immediately paid to the Security Agent and held and applied in accordance with Clause 17 (Application of Proceeds).",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.335,3.4** **Security: Ancillary Facility Lenders and Issuing Banks,2025.335.1,,"No Ancillary Facility Lender or Issuing Bank will, unless the prior Consent of the Majority Senior Creditors is obtained, take, accept or receive from any Debtor, any member of the Group or any Security Grantor the benefit of any Security, guarantee, indemnity or other assurance against loss in respect of any of the Liabilities owed to it other than: (a) the Common Transaction Security and (to the extent applicable) the Transaction Security granted under the Pre-Effective Date Security Documents; (b) each guarantee, indemnity or other assurance against loss contained in: (i) the form of the Senior Facilities Agreement as at the Effective Date; or (ii) this Agreement; or (iii) any Common Assurance, (c) indemnities and assurances against loss contained in the Ancillary Facility Documents no greater in extent than any of those referred to in paragraph (b) above; (d) any SFA Cash Cover permitted under the Senior Facilities Agreement (or equivalent provision contained in any Pari Passu Debt Document) relating to any Ancillary Facility or for any Letter of Credit issued by the Issuing Bank; (e) the indemnities or any netting or set-off arrangement contained in an ISDA Master Agreement (other than for the avoidance of doubt those in any credit support annex or similar supporting Security Document), or any indemnities or any netting or set-off arrangements which are similar in meaning and effect (in the case of a Hedging Agreement which is not based on an ISDA Master Agreement); or (f) any Security, guarantee, indemnity or other assurance against loss giving effect to, or arising as a result of the effect of, any netting or set-off arrangement relating to the Ancillary Facilities for the purpose of netting debit and credit balances arising under the Ancillary Facilities.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.336,"3.5** **Restriction on Enforcement: Senior Lenders, Pari Passu Creditors and Senior Secured Notes Creditors",2025.336.1,,"Subject to Clause 3.7 (Permitted Enforcement: Ancillary Facility Lenders and Issuing Banks), no Senior Lender, Pari Passu Creditor or Senior Secured Notes Creditor may take any Enforcement Action under paragraph (c) of the definition thereof without the prior written Consent of an Instructing Group.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.337,3.6** **Restriction on Enforcement: Ancillary Facility Lenders and Issuing Banks,2025.337.1,,"Subject to Clause 3.7 (Permitted Enforcement: Ancillary Facility Lenders and Issuing Banks), so long as any of the Senior Liabilities or Pari Passu Debt Liabilities under any Pari Passu Debt Document providing for revolving credit facilities (Pari Passu Revolving Liabilities) (other than any Liabilities owed to the Ancillary Facility Lenders or Issuing Banks) are or may be outstanding, none of the Ancillary Facility Lenders nor the Issuing Banks shall be entitled to take any Enforcement Action in respect of any of the Liabilities owed to it. A-44 -----",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.338,3.7** **Permitted Enforcement: Ancillary Facility Lenders and Issuing Banks,2025.338.1,,"(a) The Ancillary Facility Lenders and Issuing Banks may take Enforcement Action if: (i) at the same time as, or prior to, that action, Enforcement Action has been taken in respect of the Senior Lender Liabilities or Pari Passu Revolving Liabilities (excluding the Liabilities owing to Ancillary Facility Lenders and the Issuing Banks), in which case the Ancillary Facility Lenders and the Issuing Banks may take the same Enforcement Action as has been taken in respect of those Senior Lender Liabilities or Pari Passu Revolving Liabilities; (ii) that action is contemplated by, and can be taken by the Ancillary Facility Lenders and Issuing Banks under, the Senior Facilities Agreement or relevant Pari Passu Debt Document or Clause 3.4 (Security: Ancillary Facility Lenders and Issuing Banks); (iii) that Enforcement Action is taken in respect of SFA Cash Cover which has been provided in accordance with the Senior Facilities Agreement or relevant Pari Passu Debt Document; (iv) at the same time as or prior to, that action, the Consent of the Majority Senior Creditors to that Enforcement Action is obtained; or (v) an Insolvency Event has occurred in relation to any Debtor or any member of the Group, in which case after the occurrence of that Insolvency Event, each Ancillary Facility Lender and each Issuing Bank shall be entitled (if it has not already done so) to exercise any right it may otherwise have in respect of that Debtor or member of the Group to: (A) accelerate any of that Debtor’s or member of the Group’s Senior Lender Liabilities or Pari Passu Revolving Liabilities or declare them prematurely due and payable on demand; (B) make a demand under any guarantee, indemnity or other assurance against loss given by that Debtor or member of the Group in respect of any Senior Lender Liabilities or Pari Passu Revolving Liabilities; (C) exercise any right of set-off or take or receive any Payment in respect of any Senior Lender Liabilities or Pari Passu Revolving Liabilities of that Debtor or member of the Group; or (D) claim and prove in the liquidation of that Debtor or member of the Group for the Senior Lender Liabilities or Pari Passu Revolving Liabilities owing to it. (b) Clause 3.6 (Restriction on Enforcement: Ancillary Facility Lenders and Issuing Banks) shall not restrict any right of an Ancillary Facility Lender to net or set-off in relation to a Multi-account Overdraft Facility, in accordance with the terms of the Senior Facilities Agreement or relevant Pari Passu Debt Document, to the extent that the netting or set-off represents a reduction from a Permitted Gross Amount of that Multiaccount Overdraft Facility to or towards its Designated Net Amount.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.339,3.8** **Option to purchase: Senior Secured Notes Creditors and Pari Passu Creditors,2025.339.1,,"(a) After a Distress Event, one or more of the Senior Secured Notes Trustee and the Pari Passu Debt Representative(s) (the Purchasing Senior Secured Creditors) may: (i) at the direction and expense of one or more of the Senior Secured Noteholders and/or Pari Passu Creditors (as applicable); (ii) after all such Senior Secured Noteholders and Pari Passu Creditors have been given the opportunity to so participate; and (iii) if the Senior Secured Notes Trustee and/or the Pari Passu Debt Representative(s) gives not less than ten days’ prior written notice to the Security Agent, require the transfer to them (or to a nominee or nominees), in accordance with clause 29.3 (Transfers by Lenders) of the Senior Facilities Agreement, of all, but not part, of the rights, benefits and obligations in respect of the Senior Lender Liabilities if: (i) that transfer is lawful and, subject to paragraph (ii) below, otherwise permitted by the terms of the Senior Facilities Agreement; A-45 ----- (ii) any conditions relating to such a transfer contained in the Senior Facilities Agreement are complied with, other than any requirement to obtain the Consent of, or consult with, a Debtor relating to such transfer, which Consent or consultation shall not be required; (iii) the Senior Agent, on behalf of the Senior Lenders, is paid an amount equal to the aggregate of: (A) all of the Senior Lender Liabilities at that time (whether or not due), including all amounts that would have been payable under the Senior Facilities Agreement if the Senior Facilities were being prepaid by the relevant Debtors on the date of that payment; and (B) all costs and expenses (including legal fees) incurred by the Senior Agent and/or the Senior Lenders and/or the Security Agent as a consequence of giving effect to that transfer; (iv) as a result of that transfer, the Senior Lenders have no further actual or contingent liability to a Debtor under the relevant Debt Documents; (v) an indemnity is provided from each Purchasing Senior Secured Creditor (but, for the avoidance of doubt, this does not include a Senior Secured Notes Representative or, in the case of Pari Passu Debt issued in the form of notes, the applicable Pari Passu Debt Representative(s)) or from another third party acceptable to all the Senior Lenders in a form reasonably satisfactory to each Senior Lender in respect of all losses which may be sustained or incurred by any Senior Lender in consequence of any sum received or recovered by any Senior Lender from any person being required (or it being alleged that it is required) to be paid back by or clawed back from any Senior Lender for any reason; (vi) the transfer is made without recourse to, or representation or warranty from, the Senior Lenders, except that each Senior Lender shall be deemed to have represented and warranted on the date of that transfer that it has the corporate power to effect that transfer and it has taken all necessary action to authorise the making by it of that transfer; (vii) the Second Lien Creditors have not exercised their rights under Clause 7.7 (Option to Purchase: Second Lien Creditors) or, having exercised such rights, have failed to complete the acquisition of the Senior Liabilities, Senior Secured Notes Liabilities and the Pari Passu Debt Liabilities in accordance with Clause 7.7 (Option to Purchase: Second Lien Creditors); and (viii) the High Yield Creditors have not exercised their rights under Clause 8.15 (Option to purchase: High Yield Creditors) or, having exercised such rights, have failed to complete the acquisition of the Senior Liabilities, Senior Secured Notes Liabilities and the Pari Passu Debt Liabilities in accordance with Clause 8.15 (Option to purchase: High Yield Creditors). (b) Subject to paragraph (b) of Clause 3.9 (Hedge Transfer: Purchasing Senior Secured Creditors) the Purchasing Senior Secured Creditors may only require a Senior Lender Liabilities Transfer if, at the same time, they require a Hedge Transfer in accordance with Clause 3.9 (Hedge Transfer: Purchasing Senior Secured Creditors) and if, for any reason, a Hedge Transfer cannot be made in accordance with Clause 3.9 (Hedge Transfer: Purchasing Senior Secured Creditors), no Senior Lender Liabilities Transfer may be required to be made. (c) The Senior Agent shall, at the request of the Purchasing Senior Secured Creditors notify the Purchasing Senior Secured Creditors of the sum of the amounts described in paragraphs (a)(iii)(A) and (a)(iii)(B) above. (d) If more than one Purchasing Senior Secured Creditor wishes to require a Senior Lender Liabilities Transfer in accordance with paragraph (a) above, each such Purchasing Senior Secured Creditor shall acquire the Senior Lender Liabilities pro rata, in the proportion that its credit participation bears to the aggregate credit participations of all the Purchasing Senior Secured Creditors. Any Purchasing Senior Secured Creditors wishing to require a Senior Lender Liabilities Transfer shall inform the Senior Secured Notes Trustee in accordance with the terms of the Senior Secured Notes Indenture or the relevant Pari Passu Debt Representative(s) in accordance with the terms of the relevant Pari Passu Debt Documents, who will determine (consulting with each other as required) the appropriate share of the Senior Lender Liabilities to be acquired by each such Purchasing Senior Secured Creditor and who shall inform each A-46 ----- such Purchasing Senior Secured Creditor accordingly. Furthermore, the Senior Secured Notes Trustee or the Pari Passu Debt Representative(s) (as applicable) shall promptly inform the Senior Agent of the Purchasing Senior Secured Creditors intention to require the transfer of the Senior Lender Liabilities.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.340,3.9** **Hedge Transfer: Purchasing Senior Secured Creditors,2025.340.1,,"(a) The Purchasing Senior Secured Creditors may, by giving not less than ten days’ notice to the Security Agent, require, at the same time as a Senior Lender Liabilities Transfer under Clause 3.8 (Option to purchase: Senior Secured Notes Creditors and Pari Passu Creditors), a Hedge Transfer and if: (i) that transfer is lawful and otherwise permitted by the terms of the Hedging Agreements in which case no Debtor or member of the Group shall be entitled to withhold its Consent to that transfer; (ii) any conditions (other than the Consent of, or any consultation with, any Debtor or member of the Group) relating to that transfer contained in the Hedging Agreements are complied with; (iii) each Hedge Counterparty is paid (in the case of a positive number) or pays (in the case of a negative number) an amount equal to the aggregate of (I) the Hedging Purchase Amount in respect of the hedging transactions under the relevant Hedging Agreement at that time and (II) all costs and expenses (including legal fees) incurred by such Hedge Counterparty as a consequence of giving effect to that transfer; (iv) as a result of that transfer, the Hedge Counterparties have no further actual or contingent liability to any Debtor under the Hedging Agreements; (v) an indemnity is provided from each Purchasing Senior Secured Creditor (but, for the avoidance of doubt, this does not include any Senior Secured Notes Representative or, in the case of Pari Passu Debt issued in the form of notes, the applicable Pari Passu Debt Representative(s)) which is receiving (or for which a nominee is receiving) that transfer (or from another third party acceptable to the relevant Hedge Counterparty) in a form reasonably satisfactory to the relevant Hedge Counterparty in respect of all losses which may be sustained or incurred by that Hedge Counterparty in consequence of any sum received or recovered by that Hedge Counterparty being required (or it being alleged that it is required) to be paid back by or clawed back from the Hedge Counterparty for any reason; (vi) that transfer is made without recourse to, or representation or warranty from, the relevant Hedge Counterparty, except that the relevant Hedge Counterparty shall be deemed to have represented and warranted on the date of that transfer that it has the corporate power to effect that transfer and it has taken all necessary action to authorise the making by it of that transfer; (vii) the Second Lien Creditors have not exercised their rights under Clause 7.8 (Hedge Transfer: Second Lien Creditors) or, having exercised such rights, have failed to complete the Hedge Transfer concerned in accordance with Clause 7.8 (Hedge Transfer: Second Lien Creditors); and (viii) the High Yield Creditors have not exercised their rights under Clause 8.16 (Hedge Transfer: High Yield Creditors) or, having exercised such rights, have not failed to complete the Hedge Transfer concerned in accordance with Clause 8.16 (Hedge Transfer: High Yield Creditors). (b) The Purchasing Senior Secured Creditors (acting as a whole) and any Hedge Counterparty may agree (in respect of the Hedging Agreements (or one or more of them) to which that Hedge Counterparty is a party) that a Hedge Transfer required by all the Purchasing Senior Secured Creditors (acting as a whole) pursuant to paragraph (a) above shall not apply to that Hedging Agreement(s) or to the Hedging Liabilities and Hedge Counterparty Obligations under that Hedging Agreement(s). (c) If more than one Purchasing Senior Secured Creditor wishes to require a Hedge Transfer in accordance with paragraph (a) above, each such Purchasing Senior Secured Creditor shall acquire the relevant Hedging Liabilities pro rata, in the proportion that its credit participation bears to the aggregate credit participations of all the Purchasing Senior Secured Creditors. Any Purchasing Senior Secured Creditors wishing to require a Hedge Transfer shall inform the Senior Secured Notes Trustee in accordance with the terms of the Senior Secured Notes Indenture or the relevant Pari Passu Debt Representative(s) in accordance with the terms of the relevant Pari Passu Debt Documents, who will determine (consulting A-47 ----- with each other as required) the appropriate share of the relevant Hedging Liabilities to be acquired by each such Purchasing Senior Secured Creditor and who shall inform each such Purchasing Senior Secured Creditor accordingly. Furthermore, the Senior Secured Notes Trustee or the Pari Passu Debt Representative(s) (as applicable) shall promptly inform the relevant Hedge Counterparty(ies) of the Purchasing Senior Secured Creditors intention to require the Hedge Transfer.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.341,4.** **HEDGE COUNTERPARTIES AND HEDGING LIABILITIES 4.1** **Identity of Hedge Counterparties,2025.341.1,,"(a) Subject to paragraph (b) below, no person providing hedging arrangements to any Debtor shall be entitled to share in any of the Transaction Security or in the benefit of any guarantee or indemnity in respect of any of the liabilities arising in relation to those hedging arrangements nor shall those liabilities be treated as Hedging Liabilities unless that person is or becomes a Party as a Hedge Counterparty in accordance with this Agreement. (b) Paragraph (a) above shall not apply to a Hedging Ancillary Lender.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.342,4.2** **Restriction on Payment: Hedging Liabilities,2025.342.1,,"Prior to the later of (a) the Senior Lender Discharge Date; (b) the Senior Secured Notes Discharge Date; and (c) the Pari Passu Debt Discharge Date, the Debtors shall not, and the Company shall procure that no other member of the Group will, make any Payment of the Hedging Liabilities at any time unless: (a) that Payment is permitted under Clause 4.3 (Permitted Payments: Hedging Liabilities); or (b) the taking or receipt of that Payment is permitted under paragraph (c) of Clause 4.9 (Permitted Enforcement: Hedge Counterparties).",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.343,4.3** **Permitted Payments: Hedging Liabilities,2025.343.1,,"(a) Subject to paragraph (b) below, the Debtors may make Payments to any Hedge Counterparty in respect of the Hedging Liabilities then due to that Hedge Counterparty under any Hedging Agreement in accordance with the terms of that Hedging Agreement: (i) if the Payment is a scheduled Payment arising under the relevant Hedging Agreement; (ii) to the extent that the relevant Debtor’s obligation to make the Payment arises as a result of the operation of: (A) any of sections 2(d) (Deduction or Withholding for Tax), 2(e) (Default Interest; Other Amounts), 8(a) (Payment in the Contractual Currency), 8(b) (Judgments) and 11 (Expenses) of the 1992 ISDA Master Agreement (if the Hedging Agreement is based on a 1992 ISDA Master Agreement); (B) any of sections 2(d) (Deduction or Withholding for Tax), 8(a) (Payment in the Contractual Currency), 8(b) (Judgments), 9(h)(i) (Prior to Early Termination) and 11 (Expenses) of the 2002 ISDA Master Agreement of that Hedging Agreement (if the Hedging Agreement is based on a 2002 ISDA Master Agreement); or (C) any provision of a Hedging Agreement which is similar in meaning and effect to any provision listed in paragraphs (A) or (B) above (if the Hedging Agreement is not based on an ISDA Master Agreement); (iii) without prejudice to paragraph (viii) below, to the extent that the relevant Debtor’s obligation to make the Payment arises from a Non-Credit Related Close-Out; (iv) to the extent that: (A) the relevant Debtor’s obligation to make the Payment arises from a Credit Related Close-Out in relation to that Hedging Agreement; and A-48 ----- (B) no Senior Default, Senior Secured Notes Default or Pari Passu Debt Default is continuing at the time of the Payment; (v) if the Payment is a Payment pursuant to Clause 17.1 (Order of Application of Group Recoveries); (vi) if the Majority Senior Creditors give prior Consent to the Payment being made; (vii) if: (A) the Payment arises from an amendment or waiver permitted under Clause 4.6 (Amendments and Waivers: Hedging Agreements) or a close-out or termination permitted under paragraphs (d) or (e) of Clause 4.12 (Terms of Hedging Agreements); or (B) the Payment arises from a close-out or termination arising as a result of an Event of Default in respect of which the Hedge Counterparty is the Defaulting Party occurring under the Hedging Agreement (Event of Default and Defaulting Party being as defined in the ISDA Master Agreement) or an equivalent event (in the case of a Hedging Agreement not based on an ISDA Master Agreement), in each case provided that no Distress Event has occurred and is continuing; (viii) if the Debtor’s obligation to make the Payment arises as a result of a close-out or termination arising as a result of the relevant Debtor terminating or closing-out the relevant Hedging Agreement as a result of: (A) in relation to a Hedging Agreement which is based on the 1992 ISDA Master Agreement: I. an Illegality or Tax Event or Tax Event Upon Merger (each as defined in the 1992 ISDA Master Agreement); or II. an event similar in meaning and effect to a Force Majeure Event (as defined in paragraph (B) below), has occurred in respect of that Hedging Agreement; (B) in relation to a Hedging Agreement which is based on the 2002 ISDA Master Agreement, an Illegality or Tax Event, Tax Event Upon Merger or a Force Majeure Event (each as defined in the 2002 ISDA Master Agreement) has occurred in respect of that Hedging Agreement; (C) in relation to a Hedging Agreement which is not based on an ISDA Master Agreement, any event similar in meaning and effect to an event described in paragraphs (A) or (B) above has occurred in respect of that Hedging Agreement; or (D) a Termination Event (other than a Termination Event described in paragraphs (A) and (B) above) in respect of which the Hedge Counterparty is the Affected Party (Termination Event and Affected Party being as defined in the relevant Hedging Agreement, in the case of a Hedging Agreement based on an ISDA Master Agreement) or an equivalent termination event (in the case of a Hedging Agreement not based on an ISDA Master Agreement), in each case provided that no Distress Event has occurred and is continuing; or (ix) if the Payment arises from a close-out or termination in whole or in part required pursuant to Clause 4.16 (Terminations of Offsetting Swaps). (b) No Payment may be made to a Hedge Counterparty under paragraph (a) above if: (i) any scheduled Payment due from that Hedge Counterparty to a Debtor under a Hedging Agreement to which they are both party is due and unpaid; or (ii) an Acceleration Event or an Insolvency Event has occurred, except from Group Recoveries distributed in accordance with Clause 17 (Application of Proceeds). For the avoidance of doubt, no Payment will be due and unpaid by a Hedge Counterparty if a Hedge Counterparty is entitled to withhold any payment pursuant to section 2(a)(iii) of the ISDA Master Agreement or any provision similar in meaning and effect to section 2(a)(iii) of the ISDA Master Agreement (in the case of a Hedging Agreement not based on an ISDA Master Agreement). A-49 ----- (c) Failure by a Debtor to make a Payment to a Hedge Counterparty which results solely from the operation of paragraph (b) above shall, without prejudice to Clause 4.4 (Payment obligations continue), not result in a default (however described) in respect of that Debtor under that Hedging Agreement or any other Secured Debt Document. (d) Nothing in this Agreement obliges a Hedge Counterparty to make a payment to a Debtor under a Hedging Agreement to which they are both party if any scheduled Payment due from that Debtor to the Hedge Counterparty under that Hedging Agreement is due and unpaid. For the avoidance of doubt, this provision shall not affect any Payment which is due from a Hedge Counterparty to a Debtor as a result of a Hedging Agreement to which they are both a party being terminated or closed-out.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.344,4.4** **Payment obligations continue,2025.344.1,,"No Debtor shall be released from the liability to make any Payment (including of default interest, which shall continue to accrue) under any Debt Document by the operation of Clauses 4.2 (Restriction on Payment: Hedging Liabilities) and 4.3 (Permitted Payments: Hedging Liabilities) even if its obligation to make that Payment is restricted at any time by the terms of any of those Clauses.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.345,4.5** **No acquisition of Hedging Liabilities,2025.345.1,,"Without prejudice to Clause 4.6 (Amendments and Waivers: Hedging Agreements), following a Distress Event the Debtors shall not, and the Company shall procure that no other member of the Group will: (a) enter into any Liabilities Acquisition; or (b) beneficially own all or any part of the share capital of a company that is party to a Liabilities Acquisition, in respect of any of the Hedging Liabilities unless the prior Consent of the Majority Senior Creditors is obtained.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.346,4.6** **Amendments and Waivers: Hedging Agreements,2025.346.1,,"(a) Subject to paragraph (b) below and Clause 4.14 (No Outstanding Transactions), the Hedge Counterparties and the Debtors may not, at any time, amend or waive any term of the Hedging Agreements. (b) A Hedge Counterparty and a Debtor may, by mutual agreement, amend or waive any term of a Hedging Agreement to which they are a party in accordance with the terms of that Hedging Agreement if: (i) that amendment or waiver does not breach another term of this Agreement; and (ii) such amendment or waiver would not result in a breach of the terms of the Senior Facilities Agreement, the Senior Secured Notes Indenture(s) or the Pari Passu Debt Documents.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.347,4.7** **Security: Hedge Counterparties,2025.347.1,,"The Hedge Counterparties may not take, accept or receive the benefit of any Security, guarantee, indemnity or other assurance against loss from any Debtor, any member of the Group or any Security Grantor in respect of the Hedging Liabilities other than: (a) Common Transaction Security and (to the extent applicable) the Transaction Security granted under the Pre-Effective Date Security Documents; (b) any guarantee, indemnity or other assurance against loss contained in: (i) the form of the Senior Facilities Agreement as at the Effective Date; (ii) this Agreement; (iii) any Common Assurance; or (iv) the relevant Hedging Agreement no greater in extent than any of those referred to in paragraphs (i) and (iii) above; A-50 ----- (c) as otherwise contemplated by Clause 3.3 (Security and guarantees: Senior Secured Creditors); and (d) the indemnities contained in the ISDA Master Agreements (in the case of a Hedging Agreement which is based on an ISDA Master Agreement) or any indemnities which are similar in meaning and effect to those indemnities (in the case of a Hedging Agreement which is not based on an ISDA Master Agreement).",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2025,ANNEX A,2025.348,4.8** **Restriction on Enforcement: Hedge Counterparties,2025.348.1,,"Subject to Clause 4.9 (Permitted Enforcement: Hedge Counterparties) and Clause 4.10 (Required Enforcement: Hedge Counterparties) and without prejudice to each Hedge Counterparty’s rights under Clauses 15.2 (Enforcement instructions) and 15.3 (Manner of enforcement), the Hedge Counterparties shall not take any Enforcement Action in respect of any of the Hedging Liabilities or any of the hedging transactions under any of the Hedging Agreements at any time.",N/A,as_expected,2017,928
