Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.910,IFRS 9 ‘Financial Instruments’,1829.910.1,,IFRS 9 came into effect on 1 January 2018 replacing IAS39 Financial instruments: Recognition and measurement and requires changes to the classification and measurement of certain financial instruments from that under IAS 39. On review the majority of the Group’s financial assets and liabilities will continue to be accounted for on an identical basis under IFRS 9 as they were under IAS 39.,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.912,27** **Post balance sheet events,1829.912.1,,"On 11 December 2018, Keystone Financing Plc, a Group subsidiary undertaking redeemed, its senior secured notes at par. On the same day Keystone Bidco Limited, a Group subsidiary company drew down a £150,000,000 term loan facility attracting interest of 6.5% plus Libor due for repayment in December 2024. On 11 December 2018, Castle 1 Limited, a Group subsidiary undertaking repaid in full its £37,500,000 revolving credit facility. On the same day, Keystone Bidco Limited, a Group subsidiary undertaking drew down new debt in the form of a £27,500,000 revolving credit facility. The new facility is a super senior revolving credit facility with a limit of £27,500,000 due for renewal in June 2025 attracting interest at a rate of 3.0% plus Libor. On the same day the Group repaid it’s overdraft and drew down a new overdraft as part of the super senior revolving credit facility giving a combined limit of £55,000,000. The new facility is secured via a floating charge over the assets of the Group Companies. The Group incurred total issue costs of £8,300,000 as a result of issuing the two new debt facilities. On 1 December 2017 the Group received a loan from its shareholders with principal amount of £10.0m. The loan bore interest at 2.5% payable quarterly in arrears and was for repayment no later than 31 October 2018. The loan was repaid subsequent to period end and the Group received a further four loans from its shareholders. The new loans were made up of £8,612,000 due for repayment on 30 April 2019 and £1,843,000 due for repayment on 30 November 2019, The loans were split in proportion of the ownership of the Group’s shareholders. The new shareholder loans attract interest at 2.5%",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.913,28** **Ultimate controlling party,1829.913.1,,"The directors regard Keystone Topco Limited, a company registered in England and Wales, as the Company’s immediate parent company and Keystone JVco Limited, a company registered in England and Wales, as the Company’s ultimate UK based parent company. Keystone Midco Limited is the owener of the smallest group and Keystone JVco Limited is the owner of the largest group in which these results are consolidated. The Company’s ultimate parent company is Cotton Holding S.à.r.l., a company incorporated in Luxembourg, whilst the Company’s ultimate controlling party is TDR Capital LLP through investment funds under their management. The consolidated financial statements of Keystone JVco Limited may be obtained from Keepmoat Limited, The Waterfront, Lakeside Boulevard, Doncaster, DN4 5PL 66 ----- ### Independent Auditors’ Report to the members of Keystone Midco Limited - Company # Report on the audit of the company financial statements",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.928,"At 31 October 2018** **-** **108,140** **(1,020)** **107,120",1829.928.1,,72 ----- ### Principal company accounting policies for the year ended 31 October 2018,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.934,29** **Employees and directors,1829.934.1,,The Company does not have any employees (31 March 2018: nil).,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.936,30** **Operating costs,1829.936.1,,Operating costs for the year include the following:,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.937,7 month Auditor’s remuneration period ended 31 October 2018 £’000,1829.937.1,,"Year ended 31 March 2018 £’000 Audit of the Company’s annual report **25** 20 Total auditor’s remuneration** **25** 20 Fees payable to the Company’s auditors were met by Keepmoat Homes Limited, a Group company, without recharge to the Company.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.938,31** **Investments in subsidiaries 31 October 2018 £’000,1829.938.1,,31 March 2018 £’000,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.940,32** **Trade and other receivables 31 October 2018 £’000,1829.940.1,,31 March 2018 £’000,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.943,33** **Trade and other payables Current: 31 October 2018 £’000,1829.943.1,,"31 March 2018 £’000 Amounts owed to subsidiary undertakings **10,648** 12,647 10,648** 12,647 Accruals and deferred income represents interest accruing on the subordinated shareholder loan notes (note 34).",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.944,34** **Loans and borrowings: amounts falling due after more than one year Non-current: 31 October 2018 £’000,1829.944.1,,"31 March 2018 £’000 Subordinated shareholder loan notes **3,470** 3,470 3,470** 3,470 The subordinated shareholder loan notes accrue interest at a fixed rate of 12% per annum and are repayable no later than 28 November 2024.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.945,Maturity of financial liabilities 31 October 2018 £’000,1829.945.1,,"31 March 2018 £’000 After more than five years **3,470** 3,470 3,470** 3,470",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.946,35** **Share capital,1829.946.1,,See note 19 to the consolidated financial statements for details.,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.947,36** **Related party disclosures Transactions with parents and subsidiaries,1829.947.1,,"On 28 November 2014, the Company invested £3,470,000 subscribing for 12% preference shares issued by Keystone Bidco Limited, the Company’s immediate subsidiary. On 28 November 2014, the Keystone Topco invested £3,470,000 subscribing for 12% preference shares issued by Keystone Midco Limited, the Company’s immediate parent company.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.950,37** **Ultimate controlling party,1829.950.1,,See note 27 to the consolidated financial statements. 75 -----,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,1829,INDEX TO FINANCIAL STATEMENTS,1829.956,,1829.956.1,,#### Index To Financial Statements Page,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.1,Expertise in brownfield development,156.1.1,,"We are the UK’s leading brownfield homebuilder. We are not distracted from brownfield development by more readily available greenfield sites. Our experience gives us confidence in valuing brownfield sites and means that we attach lower levels of contingencies, improving site viability. Our willingness to work on brownfield sites is clear from our track record: over 80% of our current developments are on brownfield land. We are pleased to see an increasingly sophisticated approach to brownfield land from the public sector - in particular, a willingness to package together sites so that the profitable cross subsidise the otherwise unviable. Local authorities in Leeds, Sheffield, Rotherham and Herefordshire provide model approaches for others to follow. 3 ----- ### Strategic Report Chief Executive Officer’s Review",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.2,Investment in Modern Methods of Construction,156.2.1,,"The industry is increasingly looking at modern methods of construction (MMC), and in this respect Keepmoat Homes is delighted to partner with modular homes specialist ilke Homes. With the help of ilke, we delivered the first two homes using modern methods of construction, at our Carr Lodge development in Doncaster and we have a healthy pipeline being built in partnership with ilke Homes to follow. We see MMC adding capacity in the market and being particularly well suited for high volume developments. We have invested substantially in ilke Homes and worked with their team to create a product tailored to the aspirations of first time buyers and also to the requirements of our public sector and housing association partners. We welcome the Government’s support for modular construction to drive the delivery of additional homes, over and above what the industry can currently build. It sees modular construction as a means of applying manufacturing’s quality-control systems to housebuilding, modernising the skills of the construction workforce and generating economic growth through a native high-tech industry.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.3,Whole-Government commitment to housing supply,156.3.1,,"The need to increase housing supply is no longer only recognised at ministry level. It is a whole-government policy, actively supported by the Prime Minister and Chancellor, to raise housing supply to its highest levels since the 1970s, targeting 300,000 new homes a year by the mid-2020s. There is also growing convergence in terms of housing policy across all parties and we welcome that. In this financial year, we have seen the responsible department renamed as the Ministry of Housing, Community and Local Government to reflect the priority given to supply. We have seen the Government’s agency rebranded as Homes England and also refocused on supply. And we have seen the Letwin Review set up to challenge the industry to build out its planning consents. The Government continues to find ways to stimulate supply, including: - Providing a “down payment” of £44bn of financial support over the next 5 years - Confirmation of a further £10bn for Help to Buy supporting a further 135,000 new homes - £4.1bn for its Housing Infrastructure Fund - £1.1bn for a Land Assembly Fund, enabling Homes England to work alongside housebuilders - Planning reforms to accelerate delivery, encourage use of brownfield land and fast-track planning of sites with high proportions of first time or affordable homes.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.4,Support for first-time buyers,156.4.1,,"The Government demonstrated its commitment to helping first time buyers by eliminating stamp duty for their purchases of homes up to £300,000 and by committing a further £10bn for Help to Buy. We continue to press for Help to Buy to be funded beyond 2021, either in its current form or reformed to support first time buyers and those with lower incomes and to make available funding go further. It is popular with buyers, and its valuable side effects are in stimulating house building and, in doing so, providing subsidy for affordable tenures. The alignment of Keepmoat Homes with the ambitions of Government and our public sector partners means we are optimistic about our future at the heart of the UK housing market. Finally, but by no means least, I would like to thank everyone at Keepmoat who has contributed to our success and to thank them for all of their hard work. We could not deliver the homes the UK needs without them. James Thomson",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.5,Chief Executive,156.5.1,,"4 ----- ### Strategic Report Chief Operating Officer’s Review From the first quarter of 2018, Keepmoat Homes has operated as one business, initially with nine regional teams organised into three divisions: Scotland and North West; North East and Yorkshire; Midlands and South. The number of regional teams and their boundaries is intended to remain flexible, enabling all to remain at an optimum size for effective management. A divisional chairman is responsible for each of the three divisions, supported by a divisional finance director. Each of the regional teams has its own management board, applying the Group’s policies and systems to local markets and circumstances.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.6,Localised expertise for complex markets,156.6.1,,"With elected mayors and their advisers shaping distinctive housing policies in the new combined authorities, our markets are more complex than ever. Our teams need to understand the overlapping requirements of local authorities, city regions and national government, at the same time as staying in touch with the ambitions of our local authority and housing association partners and our customers. We are supporting them by putting expertise and decision making authority as close as possible to the market place. Our new Scotland region is firmly established and delivered more than 100 plots in the year. One of our largest regions, Yorkshire, has been divided in two to form more agile and connected bases for our teams.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.7,A flexible multi-tenure product,156.7.1,,"Our core market is first time buyers and first time movers, but we recognise that our partners are looking to meet a broad range of housing needs. Around 31% of our sales are to registered providers or to the new breed of investors in private rented sector homes, built and designed specifically for that market. The 3,717 plots we sold in the past year were for private sale (with and without Help to Buy), affordable or market rent and shared ownership.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.8,Land,156.8.1,,"The strength, depth and sustainable nature of our partnerships with over 200 local authorities, housing associations and other organisations, is demonstrated by the pipeline of land available to us for development. At 31 March 2018, the number of plots within our land pipeline, including sites where we have been appointed preferred developer, increased by 13% to 32,331 representing 8.7 years of work ahead based on current build rates (FY17: 28,544 plots representing 7.7 years).",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.9,Procurement,156.9.1,,"Keepmoat appointed a dedicated Supply Chain Director in 2017. As we grow in each of our regions, our supply chain must grow with us. Procurement is one of the core functions now represented in each of our regions, where our buyers can respond with agility to local growth strategies and build effective relationships with local supply chains. These local relationships are supported by our business wide Strategic Framework Agreements which leverage our nationwide spend. Face-to-face engagement is actively encouraged. We foster strategic relationships with our supply chain that help to deliver our business goals, and support sustainable business growth. Procurement is critical in managing sustainable supply chain relationships and assuring core standards and continuous improvement in quality, safety, service, innovation and cost competitiveness. We actively manage a high-quality supply base that shares our values and is fully aligned to supporting our growing business. Throughout the year we have been focused on: - **Capacity: securing the subcontractor and materials capacity to meet the Group’s five-year business plan - **Cost: mitigating significant inflation in a tight market and benefitting the Group’s bottom line - **Collaboration: establishing a collaborative partnership model to drive value engineering, improve cost planning and reduce delays on site - **Control: improving control through greater visibility of costs and better reporting, both regionally and nationally 5 ----- ### Strategic Report Chief Operating Officer’s Review",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.10,Advanced construction techniques,156.10.1,,"Supporting many of our procurement objectives, and vital to improving quality across the business is our move to digital construction and other advanced construction techniques. A fourth industrial revolution is putting artificial intelligence, robotics, virtual reality and a host of new design, offsite manufacture and on site assembly techniques at the service of the construction industry. The speed of change is unprecedented and Keepmoat Homes is open to challenging traditions to find solutions that complement our current ways of working, but meet demands for speed, efficiency, productivity, certainty and quality. We have digitised our 2018 range of house types and are starting to see benefits for our customers, in the ease and detail with which we can show them their end home, in the quality of that home, and in the improved internal efficiencies being realised at all stages of design, procurement, construction and after-sales care.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.11,People,156.11.1,,"Our people are at the heart of our business and we value them tremendously. We are proud of our skilled and dedicated colleagues, who work hard to help make our business a success. We recognise that we need to continually invest in our people and ensure that we attract, inspire and retain like-minded individuals to bolster our team and help us to deliver excellent service for our customers.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.12,Apprentices and trainees,156.12.1,,"We continue to develop our skilled teams through high levels of trainees, apprentices and graduates who consistently make up around nine per cent of our workforce. We count well over 100 apprentices as part of the team, including bricklayers, quantity surveyors and administrators. Since 2017 we have been sourcing many of our trainees and apprentices through the Bridge into Construction programme. This oneyear foundation course is being offered by selected further education colleges across the UK through a partnership between construction industry body Build UK and further education network Collab Group. One of the participating institutions, Sheffield College, is becoming a key training partner for us.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.13,Talent development at all levels,156.13.1,,"We are looking at better ways of developing talent throughout the full length of a career with Keepmoat Homes: - Talent mapping is helping us to understand what talent we have, where it is in the business and what we need to do to develop it. It will be vital in succession planning across many key roles. - Our bespoke Effective Keepmoat Manager programme is currently benefitting over 50 of our colleagues as they hone their leadership skills. - We have signed up to the Home Building Skills Pledge of the Home Builders Federation and are active members of their Home Building Skills Partnership.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.14,Keepmoat academies,156.14.1,,"Keepmoat’s commercial team is pioneering an ‘academy’ approach to learning and development. After an initial focus on standardising working practices across the 100-strong commercial team, its scope is broadening into an endto-end learning and development experience for everyone in the team. The subject matter ranges from cost control standards to softer skills, such as change management and motivation. The commercial academy harnesses the expertise of directors within the Group’s commercial team, supported by the development team and external trainers. Learning might be face-to-face or using e-learning technology. It is a means of imparting experience and injecting forward thinking.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.15,Diversity,156.15.1,,"The homebuilding industry suffers from gender imbalance, particularly at senior levels. Keepmoat Homes is committed to attracting the right, skilled people into the organisation at all levels, regardless of gender. We support initiatives to attract more women into the industry and see the benefits that diversity brings to the organisation. We are working hard to break down the perceptions that have historically made the industry less attractive to women. 6 ----- ### Strategic Report Chief Operating Officer’s Review",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.16,Employee Diversity,156.16.1,,"Average number of employees, split by gender, for year ended 31 March 2018",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.17,"Male** **Female** **Total Number** **%** **Number** **%** **Number** **% Directors** 1 0.1% - - **1** **0.1% All others** 735 66.9% 362 33.0% **1,098** **99.9% Total** **736** **67.0%** **362** **33.0%** **1,098** **100.0%",156.17.1,,"Average number of employees, split by gender, for year ended 31 March 2017",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.18,Male** **Female** **Total,156.18.1,,"Number % Number % Number % Directors** 1 0.0% - - 1 0.0% All others** 2,341 73.2% 856 26.8% 3,197 100.0% Total** 2,342 73.2% 856 26.8% 3,198 100.0%",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.19,Health and safety,156.19.1,,"Keepmoat Homes is a standalone housebuilder, managing construction on site as principal contractor. Our success in refining our approach to health and safety in that role throughout the 2017/18 financial year earned us a RoSPA Gold Award for 2017. That accolade recognises a very high level of performance, demonstrating well-developed occupational health and safety management systems and culture, outstanding control of risk and very low levels of error, harm and loss. RoSPA’s recognition does not mean the job is done. We refocused our Safety, Health, Environment and Quality (SHEQ) strategy at the end of 2017 on three core areas: - Keeping people safe and healthy every day - Protecting and enhancing the environment - Being assured, informed and focussed on quality Early progress has been made in these areas: - Active and visible leadership is being provided from the top of the Group. Our senior managers not only set an example of appropriate behaviour on site, but ensure that the Group’s expectations set a framework within which a safe culture can become embedded. - Clear and robust performance standards have been developed for five high-risk activities. We are enforcing safe working practices around plant and work at height. Our people are conscious of additional risks when assembling timber frame structures. And we have been successful in reducing incidents of underground services being struck. - A new approach to inductions is ensuring that everyone on site is fully engaged in our health and safety programme. An online training programme and test establish 100% understanding before new employees or contractors step onto site. - An integrated approach to risk management is being taken that includes all stakeholders throughout all phases of a contract. We seek to design out risk at an early stage and ensure that sound technical decisions are not lost later in the process. - We have ensured that our contractors have Risk Assessment and Method Statements in place, but our focus is now turning to outcomes. We want to see that those statements have been adequately communicated, comprehended and complied with. Whilst our safety performance is significantly better than our peers within the HBF, the rate of improvement has stabilised and we are committed to driving continual improvement across all aspects of health and safety. As the 2018/19 financial year starts, we are rolling out new systems and standards. Onsite inspections will use contemporary software to record richer data, giving us improved management information and better understanding of incident data and trends. Our ‘fit for work’ programme will set a new occupational health framework comprising information and health surveillance advice for both employees and contractors before, during and after their time on site. Having established a SHEQ Leadership and Review Process as part of our SHEQ governance arrangements, it is our intent to review performance throughout all levels of the organisation on a regular basis, always with the aim to improve our performance.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.20,Tim Beale,156.20.1,,"Chief Operating Officer 7 ----- ### Strategic Report Our vision, mission and values Our vision, mission and values shape our strategy and the way we work, and mean we are a different type of housebuilder. Our corporate strengths include our local knowledge, long term customer relationships, national and local presence, supply chain and our ability to enhance local economies by employing local firms and creating local jobs.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.21,"Keepmoat Vision: Building Communities, Transforming lives.",156.21.1,,"This means that we think and act beyond bricks and mortar. As well as creating better places for people to live, we know that our success depends on us playing our part in building the strong communities our partners and customers want. We work with our partners to regenerate places to improve economic and social outcomes for local citizens while providing housing choice in these areas. We focus on improving the communities we work in and the people we serve, creating significant local economic benefits through our supply chain and local employment. Nine per cent of our workforce are trainees, apprentices and graduates.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.22,Keepmoat Mission: We are committed to building long-term partnerships to deliver high-quality community regeneration solutions.,156.22.1,,"Our Mission explains how we are very different from a traditional housebuilder. It’s in what we do, and how we do it. We create long term partnerships with large organisations who have unused land or properties. Together we build attractive, affordable and high quality homes and communities that people want. We bring together all facets of housing development, including design, planning and community engagement skills, to help partners achieve their ambitions. We nurture an extensive supply chain of small and medium sized companies that support us around the country and make that supply chain available to our public and private sector partners.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.23,"Keepmoat Values: Straightforward, Passionate, Collaborative and Creative.",156.23.1,,"Our Values support the vision, shape the culture and reflect how we work and behave. - Straightforward: We get the job done in the most efficient way. We are friendly, open and honest. In other words, the people you could trust on any project, large or small. - Passionate: We care about what we do. We put pride and energy into delivering results. We give the best, so more people can enjoy living in safe, happy communities and homes. - Collaborative: We work together in partnership to deliver the very best customer experience. By sharing our expertise, we can build the very best. - Creative: We are proactive, flexible and resourceful. We listen, learn and deliver solutions.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.24,Essentials,156.24.1,,"Our Essentials are the five basic building blocks of our business. - Safety: The safety of people, partners and communities is at the heart of everything we do. - Quality: We work to exceed our stakeholders’ expectations of our service, product and delivery. - Customer: We focus on delighting our customer. - People: Our people are the heart of our business, providing a service we are proud of. - Sustainability: We protect the environment, act ethically and leave a positive legacy. 8 ----- ### Strategic Report Making the most of our strengths The Group’s existing strengths support our growth ambitions:",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.25,"National scale, local understanding. Keepmoat has successfully grown into a large national business with deep local roots and we",156.25.1,,intend to maintain that national and local approach.,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.26,"Develop our comprehensive offer. We have a broad set of skills ranging from developing partnerships with landowners,",156.26.1,,"establishing supply chains, building houses and flats and supporting large-scale, housing-led regeneration.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.27,Organic growth. In the next five years we intend to increase the number of new houses we build for sale or rent by 50% – a major,156.27.1,,contribution to meeting the country’s housing needs. We want to build more and faster.,N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.28,Market and sector expansion. The need for more housing means we can bring our distinct approach to new markets:,156.28.1,,"- **Grow our core: Our core markets will remain first time buyer homes, and we will continue to work in partnership with local authorities and housing associations. We will continue to build our presence in this market. - **Enter new geographies: We continue to expand our offer into Scotland, the South West and South of England, where we have historically had little presence. - **Enter new sectors: We will enter new markets, so more housing opportunities will be created. We are expanding our home offer by introducing offsite manufacturing in to our developments, and are creating partnerships with financial organisations combined with our skills and capabilities to create new homes in the private rental sector.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.29,"Leveraging our scale. We have grown mostly by financing and delivering small and medium sized housing programmes, whether",156.29.1,,"homes for sale or new build for rent. Now, our national scale and financial strength together with the breadth of our experience, and depth of our skills and capabilities, mean we can compete to deliver a greater number of larger programmes and partnerships.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.30,Shape more partnerships. At the heart of our growth will be deeper and broader partnerships with existing and new partners. That,156.30.1,,"requires us to understand partners’ challenges and objectives, and develop ways to help them meet their goals whether economic growth; social - tackling deprivation, improving health; environmental - reducing carbon consumption; financial - reducing operating costs; operational - improving customer service; or strategic - developing their housing portfolios.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.31,"Efficiency and effectiveness. As we grow bigger, we risk becoming less agile. We want the best of both worlds - being local and",156.31.1,,"agile, almost like a small business can be. But we also want the benefits of being a large business such as professional rigour, quality, efficiency and effectiveness in winning and delivering work. That means we share what works well, and avoid duplication and unnecessary spend, as our customers expect.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.32,Building our brand. To build more homes we will need more people to choose to work for us as colleagues or with us as suppliers,156.32.1,,"and partners. That means we need to be better understood. Our audiences need to know what we do, how we do it and why we are both different, and better, than the competition. We need to further build our reputation and ensure that we understand our audiences’ concerns. 9 ----- ### Strategic Report – Principal risks and uncertainties Our approach to risk management is evolving as the business continues to grow and in response to some of the challenges we have faced this year, as well as the appointment of an in-house Head of Internal Audit, which will further help embed best practice risk management within the business and adds further strength to our risk and internal controls framework. In considering our principal risks and arriving at the table below, our risk management processes have considered all parts of our business from setting of strategy to business operations and the external environment to which we are exposed. The risks below are reviewed and discussed regularly by the Board and required mitigating actions established and tracked to completion.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.33,Risk and Description** **Possible impact** **Mitigation** **Movement External Factors,156.33.1,,"A number of external factors, over Significant policy Government policy is routinely monitored and No Change. which the Group has limited changes/ a decline in communicated to management and the business control, have the potential to the housing market or actively participates in industry consultation. impact revenue and business additional lending Strong end-client relationships result in a performance including; restrictions could have an adverse impact on partnership approach to determining future volumes central and local government plot sales and of work providing high levels of forward visibility of funding strategies; profitability. revenue. government incentives, such as Management regularly assess future revenue risk the ‘Help to Buy’ scheme; through analysis of their pipeline of future work, and adjusts the scale of infrastructure investment house price inflation and interest accordingly. rates; and Our product mix and pricing strategy is regionally mortgage availability. assessed and implemented.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,156,OVERVIEW,156.34,Commercial,156.34.1,,"The Group enters into partnership A failure to adequately The Group operates clear and robust project This risk has arrangements for the delivery of control project bidding bidding and authorisation processes and has increased inhigh value housing projects, and execution could further enhanced this with a greater level of scrutiny year due to through which it incurs result in the Group earlier in the process. the increased commercial risk in relation to the accepting higher levels number and execution of those projects. of risk, or lower levels of Higher value/risk projects are subject to greater complexity of project profitability than levels of review and assessment before any projects normally deemed contractual commitment is made. underway acceptable. The Group undertakes routine and structured across the A failure to adequately project approval and performance reviews, Group. control project delivery identifying risk and amending the project delivery could result in greater programme accordingly. costs in the delivery of The Group has introduced improved management projects. information and dashboards to enable greater visibility of commercial performance. The Group has introduced a new divisional management structure, which supports the effective oversight and management of these risks. Internal audit conduct regular reviews of regional commercial activity.",N/A,as_expected,2021,681
