Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.15,Financial Calculations for Limited Condition Transactions,21.15.1,,"When calculating the availability under any basket or ratio under the Indenture, in each case in connection with a Limited Condition Transaction and other transactions in connection therewith (including any incurrence or issuance of Indebtedness, Disqualified Stock or preferred stock and the use of proceeds thereof and any Restricted Payments), the date of determination of such basket or ratio and of any Default or Event of Default may, at the option of Iron Mountain, be the date the definitive agreement(s) for such Limited Condition Transaction is entered into. Any such ratio or basket shall be calculated on a Pro Forma ----- Basis after giving effect to such Limited Condition Transaction and other transactions in connection therewith (including any incurrence or issuance of Indebtedness, Disqualified Stock or preferred stock and the use of proceeds thereof and any Restricted Payments) as if they had been consummated at the beginning of the applicable period for purposes of determining the ability to consummate any such Limited Condition Transaction; provided that if Iron Mountain elects to make such determination as of the date of such definitive agreement(s), then (x) Iron Mountain shall be deemed to be in compliance with such ratios or baskets solely for purposes of determining whether the Limited Condition Transaction and other transactions in connection therewith (including any incurrence or issuance of Indebtedness, Disqualified Stock or preferred stock and the use of proceeds thereof and any Restricted Payments), is permitted under the Indenture, and (y) such ratios or baskets shall not be tested at the time of consummation of such Limited Condition Transaction or related transactions; provided, further, that if Iron Mountain elects to have such determinations occur at the time of entry into such definitive agreement(s), any such transactions (including any incurrence or issuance of Indebtedness, Disqualified Stock or preferred stock and the use of proceeds thereof and any Restricted Payments) shall be deemed to have occurred on the date the definitive agreement(s) is entered into and shall be deemed outstanding thereafter for purposes of calculating any ratios or baskets under the Indenture after the date of such definitive agreement(s) and before the consummation of such Limited Condition Transaction, unless such definitive agreement(s) is terminated or such Limited Condition Transaction, incurrence or issuance of Indebtedness, Disqualified Stock or preferred stock, Restricted Payment or such other transaction to which pro forma effect is being given does not occur. For the avoidance of doubt, the Trustee shall have no liability or responsibility for any calculation under or in connection with the Indenture.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.16,Events of Default and Remedies,21.16.1,,"Each of the following constitutes an “Event of Default” with respect to the Notes: (1) default for 30 days in payment when due of interest with respect to the Notes; (2) default in payment when due of the principal of or premium, if any, on the Notes; (3) failure by Iron Mountain to comply with the provisions described under “—Repurchase at the option of Holders—Change of control” with respect to the Notes; (4) failure by Iron Mountain or any Restricted Subsidiary for 60 days after written notice from the Trustee or Holders of not less than 25% of the aggregate principal amount of the then outstanding Notes to comply with any of its other agreements applicable to the Notes in the Indenture, the Notes or the Note Guarantees; (5) the failure to pay at final maturity (giving effect to any applicable grace periods and any extensions thereof) the stated principal amount of any Indebtedness of Iron Mountain or any Restricted Subsidiary, or the acceleration of the final stated maturity of any such Indebtedness (which acceleration is not rescinded, annulled or otherwise cured within 30 days of receipt by Iron Mountain or such Restricted Subsidiary of notice of any such acceleration) if the aggregate principal amount of such Indebtedness, together with the principal amount of any other such Indebtedness in default for failure to pay principal at final stated maturity or which has been so accelerated (in each case with respect to which the 30-day period described above has passed), equals $200.0 million or more at any time; (6) failure by Iron Mountain or any Restricted Subsidiary to pay final judgments aggregating in excess of $200.0 million, which judgments remain unpaid, undischarged or unstayed for a period of 60 days; (7) certain events of bankruptcy or insolvency with respect to Iron Mountain or any Restricted Subsidiary that is a Significant Subsidiary; and (8) except as permitted by the Indenture or the Note Guarantees, any Note Guarantee shall be held in any judicial proceeding to be unenforceable or invalid or shall cease for any reason to be in full force and effect, or Iron Mountain or any Restricted Subsidiary or any Person acting on behalf of Iron Mountain or any Restricted Subsidiary shall deny or disaffirm in writing its obligations under its Note Guarantee. ----- In the case of an Event of Default arising from certain events of bankruptcy or insolvency with respect to Iron Mountain, any Restricted Subsidiary that is a Significant Subsidiary or any group of Restricted Subsidiaries that, taken together, would constitute a Significant Subsidiary, all outstanding Notes will become due and payable immediately without further action or notice. If any other Event of Default occurs and is continuing (subject to the last paragraph of the covenant described under “—Certain covenants—Reports”), the Trustee or Holders of at least 25% in aggregate principal amount of the then outstanding Notes may declare all the Notes to be due and payable immediately. Subject to certain limitations, Holders of a majority in aggregate principal amount of the then outstanding Notes may direct the Trustee in its exercise of any trust or power with respect to the Notes. The Trustee will be required to give notice to Holders within 90 days after a default of which the Trustee has actual knowledge under the Indenture unless the default has been cured or waived as provided in the Indenture. The Trustee may withhold from Holders notice of any continuing Default or Event of Default if it determines that withholding notice is in their interest, except a Default or Event of Default relating to the payment of principal of, premium on, if any, and interest on, the Notes. Subject to the provisions of the Indenture relating to the duties of the Trustee, in case an Event of Default occurs and is continuing, the Trustee will be under no obligation to exercise any of the rights or powers under such Indenture at the request or direction of any Holders unless such Holders have offered the Trustee indemnity or security reasonably acceptable to it against any cost, liability or expense incurred in compliance with such request. Except to enforce the right to receive payment of principal, premium, if any, or interest, if any, when due, no Holder shall have any right to institute any proceeding, judicial or otherwise, with respect to the Indenture, or for the appointment of a receiver or trustee, or for any other remedy thereunder, unless: (1) such Holder has previously given written notice to the Trustee of a continuing Event of Default; (2) Holders of at least 25% in aggregate principal amount of the then outstanding Notes shall have made written request to the Trustee to institute proceedings in respect of such Event of Default in its own name as Trustee under the Indenture; (3) such Holder or Holders offer and, if requested, provide to the Trustee security or indemnity satisfactory to it against any costs, expenses and liabilities to be incurred in compliance with such request; (4) the Trustee does not comply with such request within 60 days after its receipt of such request and offer of security or indemnity; and (5) during such 60-day period, Holders of a majority in aggregate principal amount of the then outstanding Notes do not give the Trustee a direction inconsistent with such written request. The Holders of a majority in aggregate principal amount of the then outstanding Notes by written notice to the Trustee may, on behalf of all Holders of the Notes, rescind an acceleration or waive any existing Default or Event of Default with respect to the Notes and its consequences under the Indenture, if the rescission would not conflict with any judgment or decree, except a continuing Default or Event of Default in the payment of principal of, premium on, if any, or interest on, the Notes. Iron Mountain is required to deliver to the Trustee annually a statement regarding compliance with the Indenture, and Iron Mountain is required upon becoming aware of any Default or Event of Default, to deliver to the Trustee a statement specifying such Default or Event of Default.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.17,"No Personal Liability of Directors, Managers, Officers, Employees and Stockholders",21.17.1,,"No director, manager, officer, employee, incorporator or stockholder or other equity holder of Iron Mountain or any Restricted Subsidiary, as such, shall have any liability for any obligations of Iron Mountain or any Restricted Subsidiary under the Notes, the Note Guarantees or the Indenture or for any claim based on, in respect of, or by reason of, such obligations or their creation. Each Holder, by accepting a Note and the Note Guarantees, waives and releases all such liability. This waiver and release are part of the ----- consideration for issuance of the Notes and the Note Guarantees. Such waiver may not be effective to waive liabilities under U.S. federal securities laws and it is the view of the SEC that such a waiver is against public policy.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.18,Legal Defeasance and Covenant Defeasance,21.18.1,,"Iron Mountain may, at its option and at any time, elect to have all of its obligations discharged with respect to the Notes, or Legal Defeasance, except for: (1) the rights of Holders of the outstanding Notes to receive payments in respect of the principal of, premium, if any, and interest on such Notes when such payments are due; (2) Iron Mountain’s obligations with respect to the Notes concerning issuing temporary notes, registration of notes, mutilated, destroyed, lost or stolen notes and the maintenance of an office or agency for payment and money for security payments held in trust; (3) the rights, powers, trusts, duties and immunities of the Trustee, and Iron Mountain’s obligations in connection therewith; and (4) the Legal Defeasance provisions of the Indenture. In addition, Iron Mountain may, at its option and at any time, elect to have its obligations released with respect to certain covenants applicable to the Notes, including the one described above under the caption “—Certain covenants—Reports,” that are described in the Indenture, or Covenant Defeasance, and thereafter any omission to comply with such obligations shall not constitute a Default or Event of Default with respect the Notes. In the event Covenant Defeasance occurs, certain events (not including non-payment, bankruptcy, receivership and insolvency events) described under “—Events of default and remedies” will no longer constitute an Event of Default with respect to the Notes. In order to exercise either Legal Defeasance or Covenant Defeasance: (1) Iron Mountain must irrevocably deposit with the Trustee, in trust, for the benefit of Holders of the Notes, cash in U.S. Dollars for the Notes, non-callable Government Securities, or a combination thereof, in such amounts as will be sufficient, in the opinion of a nationally recognized firm of independent public accountants, to pay the principal of, premium, if any, and interest on the outstanding Notes on the stated maturity or on the applicable redemption date, as the case may be, of such principal or installment of principal of, premium, if any, or interest on the outstanding Notes; (2) in the case of Legal Defeasance, Iron Mountain shall have delivered to the Trustee an opinion of counsel reasonably acceptable to the Trustee confirming that (i) Iron Mountain has received from, or there has been published by, the IRS a ruling or (ii) since the date of the Indenture, there has been a change in the applicable U.S. federal income tax law, in either case to the effect that, and based thereon such opinion of counsel shall confirm that, Holders and beneficial owners of the outstanding Notes will not recognize income, gain or loss for U.S. federal income tax purposes as a result of such Legal Defeasance and will be subject to U.S. federal income tax on the same amounts, in the same manner and at the same times as would have been the case if such Legal Defeasance had not occurred; (3) in the case of Covenant Defeasance, Iron Mountain shall have delivered to the Trustee an opinion of counsel in the U.S. reasonably acceptable to the Trustee confirming that Holders and beneficial owners of the outstanding Notes will not recognize income, gain or loss for U.S. federal income tax purposes as a result of such Covenant Defeasance and will be subject to U.S. federal income tax on the same amounts, in the same manner and at the same times as would have been the case if such Covenant Defeasance had not occurred; (4) no Default or Event of Default shall have occurred and be continuing (other than a Default or Event of Default resulting from the borrowing of funds to be applied to such deposit (and any similar concurrent deposit relating to other Indebtedness), and the granting of Liens to secure such borrowings) on the date of the deposit described in clause (1) above; ----- (5) such Legal Defeasance or Covenant Defeasance shall not result in a breach or violation of, or constitute a default under, any material agreement or instrument (other than the Indenture and the agreements governing any other Indebtedness being defeased, discharged or replaced) to which Iron Mountain or any of its Subsidiaries is a party or by which Iron Mountain or any of its Subsidiaries is bound; (6) Iron Mountain shall have delivered to the Trustee an Officers’ Certificate stating that the deposit was not made by Iron Mountain with the intent of preferring Holders of Notes over any other creditors of Iron Mountain with the intent of defeating, hindering, delaying or defrauding creditors of Iron Mountain or others; and (7) Iron Mountain shall have delivered to the Trustee an Officers’ Certificate and an opinion of counsel, each stating that all conditions precedent relating to the Legal Defeasance or the Covenant Defeasance have been complied with. If Iron Mountain accomplished a Legal Defeasance, Holders of the Notes would have to rely solely on the trust deposit for repayment on the Notes. A Holder could not look to Iron Mountain or a Subsidiary Guarantor for repayment in the unlikely event of any shortfall. Conversely, the trust deposit would most likely be protected from any claims of Iron Mountain’s and the Subsidiary Guarantors’ lenders and other creditors if they ever became bankrupt or insolvent. If Iron Mountain accomplished a Covenant Defeasance, Holders of the Notes can still look to Iron Mountain and the Subsidiary Guarantors for repayment of the Notes if a shortfall in the trust deposit occurred. If one of the remaining Events of Default occurs, for example, a bankruptcy, and the Notes become immediately due and payable, there may be a shortfall. Depending on the event causing the Event of Default, a Holder of the Notes may not be able to obtain payment of the shortfall.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.19,Satisfaction and Discharge,21.19.1,,"The Indenture will be discharged and will cease to be of further effect as to all Notes issued thereunder, when: (1) either: (a) all Notes that have been authenticated, except lost, stolen or destroyed Notes that have been replaced or paid and Notes for whose payment money has been deposited in trust and thereafter repaid to Iron Mountain, have been delivered to the Trustee for cancellation; or (b) all Notes that have not been delivered to the Trustee for cancellation have become due and payable by reason of the delivery of a notice of redemption or otherwise or will become due and payable within one year and Iron Mountain or any Subsidiary Guarantor has irrevocably deposited or caused to be deposited with the Trustee as trust funds in trust solely for the benefit of Holders of such Notes, cash in U.S. Dollars, non-callable Government Securities, or a combination thereof, in amounts as will be sufficient, without consideration of any reinvestment of interest, to pay and discharge the entire Indebtedness on the Notes not delivered to the Trustee for cancellation for principal of, premium on, if any, and interest on, the Notes to the date of maturity or redemption; (2) in respect of clause (1)(b), no Default or Event of Default has occurred and is continuing on the date of the deposit (other than a Default or Event of Default resulting from the borrowing of funds to be applied to such deposit and any similar deposit relating to other Indebtedness and, in each case, the granting of Liens to secure such borrowings) and the deposit will not result in a breach or violation of, or constitute a default under, any other instrument to which Iron Mountain or any Subsidiary Guarantor is a party or by which Iron Mountain or any Subsidiary Guarantor is bound (other than with respect to the borrowing of funds to be applied concurrently to make the deposit required to effect such satisfaction and discharge and any similar concurrent deposit relating to other Indebtedness, and in each case the granting of Liens to secure such borrowings); (3) Iron Mountain or any Subsidiary Guarantor has paid or caused to be paid all sums payable by it under the Indenture; and ----- (4) Iron Mountain has delivered irrevocable instructions to the Trustee under the Indenture to apply the deposited money toward the payment of the Notes at maturity or on the redemption date, as the case may be. In addition, Iron Mountain must deliver an Officers’ Certificate and an opinion of counsel to the Trustee stating that all conditions precedent to the satisfaction and discharge have been satisfied.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.20,"Book-entry, Delivery and Form",21.20.1,General,"The Notes will be issued in the form of one or more fully registered global Notes in book entry form, which will be deposited with, or on behalf of, DTC, and registered in the name of DTC’s nominee, Cede & Co. Except as set forth below, the global Notes may not be transferred except as a whole by DTC to a nominee of DTC or by a nominee of DTC to DTC or another nominee of DTC or by DTC or any such nominee to a successor of DTC or a nominee of such successor. So long as DTC or its nominee is the registered owner of a global Note, DTC or its nominee, as the case may be, will be considered the sole holder of the Notes represented by such global Note for all purposes under the Indenture and the beneficial owners of the Notes will be entitled only to those rights and benefits afforded to them in accordance with DTC’s regular operating procedures. Upon specified written instructions of a participant in DTC, DTC will have its nominee assist participants in the exercise of certain holders’ rights, such as demand for acceleration of maturity or an instruction to the Trustee. Except as provided below, owners of beneficial interests in a global Note will not be entitled to have Notes registered in their names, will not receive or be entitled to receive physical delivery of Notes in certificated form and will not be considered the registered owners or holders thereof under the Indenture. If (1) DTC is at any time unwilling or unable to continue as depository or if at any time DTC ceases to be a clearing agency registered under the Exchange Act and a successor depository is not appointed by Iron Mountain within 90 days, (2) an Event of Default under the Indenture has occurred and is continuing and the beneficial owners representing a majority in principal amount of the Notes advise DTC to cease acting as depository for the Notes or (3) Iron Mountain, in its sole discretion, determines at any time that the Notes shall no longer be represented by a global Note, Iron Mountain will issue individual Notes in certificated form and like tenor and in the applicable principal amount in exchange for the Notes represented by the global Note. In any such instance, an owner of a beneficial interest in a global Note will be entitled to physical delivery of individual Notes in certificated form and like tenor, equal in principal amount to such beneficial interest and to have the Notes in certificated form registered in its name. The Notes so issued in certificated form will be issued in denominations of $2,000 or any integral multiple of $1,000 in excess thereof and will be issued in registered form only, without coupons. The Indenture will also provide that, in connection with any proposed transfer involving certificated Notes, the Holder that is the transferor of the Note and Iron Mountain, to the extent that the information is reasonably available to Iron Mountain, shall use commercially reasonably efforts to provide the Trustee with all information as is reasonably requested by the Trustee and necessary to allow the Trustee to comply with any applicable tax reporting obligations, including without limitation any cost basis reporting obligations under Section 6045 of the Code. The Trustee may rely on information provided to it and shall have no responsibility to verify or ensure the accuracy of such information. The following is based on information furnished by DTC: DTC will act as securities depository for the Notes. The Notes will be issued as fully registered Notes registered in the name of Cede & Co. (DTC’s partnership nominee) or such other name as may be requested by an authorized representative of DTC. DTC, the world’s largest securities depository, is a limited purpose trust company organized under the New York Banking Law, a “banking organization” within the meaning of the New York Banking Law, a member of the Federal Reserve System, a “clearing corporation” within the meaning of the New York Uniform Commercial Code, and a “clearing agency” registered pursuant to the provisions of Section 17A of the Exchange Act. DTC holds and provides asset servicing for over 3.5 million issues of U.S. and non-U.S. ----- equity issues, corporate and municipal debt issues and money market instruments from over 100 countries that DTC’s direct participants deposit with DTC. DTC also facilitates the post trade settlement among direct participants of sales and other securities transactions in deposited securities, through electronic computerized book entry transfers and pledges between direct participants’accounts. This eliminates the need for physical movement of securities certificates. Direct participants include both U.S. and non-U.S. securities brokers and dealers, banks, trust companies, clearing corporations and certain other organizations. DTC is a wholly owned subsidiary of The Depository Trust & Clearing Corporation, or DTCC. Access to the DTC system is also available to others such as both U.S. and non-U.S. securities brokers and dealers, banks, trust companies and clearing corporations that clear through or maintain a custodial relationship with a direct participant, either directly or indirectly. The DTC rules applicable to its participants are on file with the SEC. More information about DTC can be found at www.dtcc.com. Purchases of the Notes under the DTC system must be made by or through direct participants, which will receive a credit for the Notes on DTC’s records. The beneficial interest of each actual purchaser of each Note is in turn to be recorded on the direct and indirect participants’ records. Beneficial owners will not receive written confirmation from DTC of their purchase. Beneficial owners are, however, expected to receive written confirmations providing details of the transaction, as well as periodic statements of their holdings, from the direct or indirect participant through which the beneficial owner entered into the transaction. Transfers of beneficial interests in the Notes are to be accomplished by entries made on the books of direct and indirect participants acting on behalf of beneficial owners. Beneficial owners will not receive certificates representing their beneficial interests in Notes, except in the event that use of the book entry system for the Notes is discontinued. The laws of some states require that certain persons take physical delivery in definitive form of securities which they own. Such limits and such laws may impair the ability of such persons to own, transfer or pledge beneficial interests in a global Note. To facilitate subsequent transfers, all Notes deposited by direct participants with DTC will be registered in the name of DTC’s partnership nominee, Cede & Co. or such other name as may be requested by an authorized representative of DTC. The deposit of Notes with DTC and their registration in the name of Cede & Co. or such other nominee do not effect any change in beneficial ownership. DTC has no knowledge of the actual beneficial owners of the Notes; DTC’s records reflect only the identity of the direct participants to whose accounts the Notes will be credited, which may or may not be the beneficial owners. The direct and indirect participants will remain responsible for keeping account of their holdings on behalf of their customers. Conveyance of notices and other communications by DTC to direct participants, by direct participants to indirect participants, and by direct participants and indirect participants to beneficial owners will be governed by arrangements among them, subject to any statutory or regulatory requirements as may be in effect from time to time. Beneficial owners of the Notes may wish to take certain steps to augment the transmission to them of notices of significant events with respect to the Notes, such as redemption, tenders and defaults. For example, beneficial owners of the Notes may wish to ascertain that the nominee holding the Notes for their benefit has agreed to obtain and transmit notices to beneficial owners. In the alternative, beneficial owners may wish to provide their names and addresses to the registrar of the Notes and request that copies of the notices be provided to them directly. Any such request may or may not be successful. Neither DTC nor Cede & Co. (nor any other DTC nominee) will consent or vote with respect to the Notes unless authorized by a direct participant in accordance with DTC’s procedures. Under its usual procedures, DTC mails an Omnibus Proxy to Iron Mountain as soon as possible after the record date. The Omnibus Proxy assigns Cede & Co.’s consenting or voting rights to those direct participants to whose accounts the Notes are credited on the record date (identified in a listing attached to the Omnibus Proxy). Iron Mountain will pay principal of and interest, premium, if any, and the applicable Make-Whole Amount, if any, on the Notes in same day funds to the Trustee and from such Trustee or any paying agent for delivery to DTC, or such other nominee as may be requested by an authorized representative of DTC. DTC’s practice is to credit direct participants’ accounts on the applicable payment date in accordance with their respective holdings shown on DTC’s records upon DTC’s receipt of funds and corresponding detail information. Payments by participants to beneficial owners will be governed by standing instructions ----- and customary practices, as is the case with securities held for the accounts of customers in bearer form or registered in “street name,” and will be the responsibility of these participants and not of Iron Mountain, the Trustee, DTC or any other party, subject to any statutory or regulatory requirements that may be in effect from time to time. Payment of principal, interest, premium, if any, and the applicable Make-Whole Amount, if any, to Cede & Co., or such other nominee as may be requested by an authorized representative of DTC, is the responsibility of Iron Mountain or the Trustee, disbursement of such payments to direct participants is the responsibility of DTC, and disbursement of such payments to the beneficial owners is the responsibility of the direct or indirect participants. Iron Mountain will send any redemption notices to DTC. If less than all of the Notes are being redeemed, DTC’s practice is to determine by lot the amount of the interest of each direct participant in such issue to be redeemed. DTC may discontinue providing its services as depository for the Notes at any time by giving Iron Mountain reasonable notice. Under such circumstances, if a successor securities depository is not obtained, Iron Mountain will print and deliver certificated Notes. Iron Mountain may decide to discontinue use of the system of book entry transfers through DTC (or a successor securities depository). In that event, Iron Mountain will print and deliver certificated Notes. Iron Mountain, the initial purchasers and the Trustee will have no responsibility or liability for any aspect of the records relating to or payments made on account of the beneficial interests in a global Note, or for maintaining, supervising or reviewing any records relating to such beneficial interests. The information in this section concerning DTC and DTC’s system has been obtained from sources that Iron Mountain believes to be reliable, but it takes no responsibility for its accuracy.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.21,Same-day Settlement and Payment,21.21.1,,"The initial purchasers will make settlement for the Notes in immediately available funds. Iron Mountain will make all payments of principal and interest in respect of the Notes in immediately available funds. The Notes will trade in DTC’s same-day funds settlement system until maturity or until the Notes are issued in certificated form, and secondary market trading activity in the Notes will therefore be required by DTC to settle in immediately available funds. Iron Mountain expects that secondary trading in the certificated Notes, if any, will also be settled in immediately available funds. No assurance can be given as to the effect, if any, of settlement in immediately available funds on trading activity in the Notes.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.22,"Amendment, Supplement and Waiver",21.22.1,,"Except as provided in the next three succeeding paragraphs, the Indenture and the Notes may be amended or supplemented with the consent of Holders of at least a majority in principal amount of the Notes then outstanding (including consents obtained in connection with a tender offer or exchange offer for such Notes), and any existing default or compliance with any provision of the Indenture or the Notes may be waived with the consent of Holders of a majority in principal amount of the Notes then outstanding (including consents obtained in connection with a tender offer or exchange offer for such Notes). Without the consent of each Holder of the Notes affected, an amendment or waiver may not (with respect to any Notes held by a non-consenting Holder): (1) reduce the principal amount of Notes whose Holders must consent to an amendment, supplement or waiver; (2) reduce the principal of or change the fixed maturity of any Notes or alter any of the provisions with respect to the redemption of any Note in a manner adverse to the Holder of such Note; (3) reduce the rate of or change the time for payment of interest on any Note; (4) waive a Default or Event of Default in the payment of principal of or premium, if any, or interest on any Note (except a rescission of acceleration of the Notes by Holders of at least a majority ----- in aggregate principal amount of Notes then outstanding and a waiver of the payment default that resulted from such acceleration); (5) make any Note payable in a currency other than that stated in such Note; (6) make any change in the provisions of the Indenture relating to waivers of past Defaults or the legal rights of Holders to receive payments of principal of or premium, if any, or interest on the Notes; (7) waive a redemption payment with respect to any Note (other than a payment required by any of the covenants described above under the caption “—Repurchase at the option of Holders”); (8) except pursuant to the Indenture, release any Subsidiary Guarantor from its obligations under its Note Guarantee, or change any Note Guarantee in any manner that would materially adversely affect Holders of the Notes; or (9) make any change in the foregoing amendment and waiver provisions. It will not be necessary for the consent of the Holders under the Indenture to approve the particular form of any proposed amendment or waiver, but it will be sufficient if such consent approves the substance thereof. Notwithstanding the foregoing, without the consent of any Holder, Iron Mountain and the Trustee may amend or supplement the Indenture or the Notes to cure any ambiguity, defect or inconsistency, to provide for uncertificated Notes in addition to or in place of certificated Notes (provided that the uncertificated Notes are issued in registered form for purposes of Section 163(f) of the Code), to provide for the assumption of Iron Mountain’s or a Guarantor’s obligations to Holders in the case of a merger or consolidation, to make any change that would provide any additional rights or benefits to Holders (including providing for additional Note Guarantees) or that does not adversely affect the legal rights of any such Holder under the Indenture, to provide for the issuance of Additional Notes in accordance with the limitations set forth in the Indenture, or to conform the text of the Indenture, the Notes or the Note Guarantees to any provision of this “Description of the notes” to the extent that such provision in this “Description of the notes”was intended to be a verbatim recitation of a provision of the Indenture, the Notes or the Note Guarantees, which intent may be evidenced by an Officers’ Certificate delivered to the Trustee to that effect. For the avoidance of doubt, no amendment to, or deletion of any of the covenants described under “—Certain covenants,” or action taken in compliance with the covenants in effect at the time of such action, shall be deemed to impair or affect any rights of any Holders to receive payment of principal of or premium, if any, or interest on the Notes or to institute suit for the enforcement of any payment on or with respect to such Holder’s Notes. Notes are not considered outstanding, and therefore Holders thereof are not eligible to vote, if Iron Mountain has deposited or set aside in trust for such Holders money for their payment or redemption or if Iron Mountain or one of its Affiliates owns them. Holders are also not eligible to vote if they have been fully defeased, as described above under “—Legal defeasance and covenant defeasance.” For original issue discount securities, Iron Mountain will use the principal amount that would be due and payable on the voting date if the maturity of the Notes were accelerated to that date because of a default.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.23,Concerning the Trustee,21.23.1,,"The Trustee in its individual or any other capacity may become the owner or pledgee of Notes and may otherwise deal with Iron Mountain or any of its Affiliates with the same rights it would have if it were not Trustee. However, if it acquires any conflicting interest it must eliminate such conflict within 90 days or resign. Holders of a majority in principal amount of the then outstanding Notes will have the right to direct the time, method and place of conducting any proceeding for exercising any remedy available to the Trustee with respect to the Notes, subject to certain exceptions. The Indenture will provide that in case an Event of Default shall occur (which shall not be cured), the Trustee will be required, in the exercise of its power, to use the degree of care of a prudent man in the conduct of his own affairs. Subject to such provisions, the ----- Trustee will be under no obligation to exercise any of its rights or powers under the Indenture at the request of any Holder, unless such Holder shall have offered to the Trustee security and indemnity satisfactory to it against any loss, liability or expense.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,21,DESCRIPTION OF THE NOTES,21.24,Additional Information,21.24.1,,"Anyone who receives this offering memorandum may obtain a copy of the Indenture at no cost by writing to Iron Mountain Incorporated, One Federal Street, Boston, Massachusetts 02110, Attention: Investor Relations.",N/A,as_expected,2020,87
