Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
887_1,Offerings 2014.md,21,DESCRIPTION OF THE NOTES,21.23,Additional or Amended Intercreditor Agreement,21.23.1,,"At the request of the Company, at the time of, or prior to, the incurrence of any Indebtedness that is permitted to share the Collateral or that is otherwise permitted to be incurred under the Indenture, the Company and the Security Agent will (without the consent of holders of the Notes) enter into an additional intercreditor agreement (each an ‘‘Additional Intercreditor Agreement’’) on terms substantially similar to the Intercreditor Agreement (or on terms more favorable to the holders of the Notes) or an amendment to or an amendment and restatement of the Intercreditor Agreement and/or the Warner Village Intercreditor Agreement (which amendment does not adversely affect the rights of the holders of the Notes); provided that such Intercreditor Agreement or Additional Intercreditor Agreement will not impose any personal obligations on the Trustee or the Security Agent or adversely affect the rights, duties, liabilities or immunities of the Trustee or the Security Agent under the Indenture or the Intercreditor Agreement. The Indenture also provides that, at the written direction of the Company and without the consent of the holders of the Notes, the Trustee and the Security Agent shall upon the written direction of the Company from time to time enter into one or more amendments and/or restatements of the Intercreditor Agreement, the Warner Village Intercreditor Agreement or any such Additional Intercreditor Agreement to: (1) cure any ambiguity, omission, defect or inconsistency therein; (2) increase the amount of Indebtedness permitted to be incurred or issued under the Indenture of the types covered thereby that may be incurred by the Company or any Guarantors that is subject thereto (including the addition of provisions relating to new Indebtedness); (3) add Guarantors thereto; (4) further secure the Notes (including any Additional Notes); or (5) make any other such change thereto that does not adversely affect the rights of holders of the Notes in any material respect. The Indenture provides that each holder of a Note, by accepting such Note, will be deemed to have agreed to and accepted the terms and conditions of each Intercreditor Agreement, the Warner Village Intercreditor Agreement and Additional Intercreditor Agreement, to have authorized the Trustee and the Security Agent to become a party to any such Intercreditor Agreement, Warner Village Intercreditor Agreement and Additional Intercreditor Agreement, and any amendment referred to in the preceding paragraph and the Trustee or the Security Agent will not be required to seek the consent of any holders of Notes to perform its obligations under and in accordance with this covenant.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,21,DESCRIPTION OF THE NOTES,21.24,Satisfaction and Discharge,21.24.1,,"The Indenture will be discharged and will cease to be of further effect as to all Notes issued thereunder when: (1) either: (a) all Notes that have been authenticated, except lost, stolen or destroyed Notes that have been replaced or paid and Notes for whose payment money has been deposited in trust and thereafter repaid to the Company, have been delivered to the Trustee for cancellation; or (b) all Notes that have not been delivered to the Trustee for cancellation have become due and payable by reason of the mailing of a notice of redemption or otherwise or will become due and payable within one year and the Company or any Guarantor has irrevocably deposited or caused to be deposited with the Trustee as trust funds in trust solely for the benefit of the holders (i) in the case of the Fixed Rate Notes, cash in sterling, non-callable U.K. Government Securities or a combination of cash in sterling and non-callable U.K. Government Securities or (ii) in the case of the Floating Rate Notes, cash in euro, non-callable euro denominated European Government Obligations or a combination of cash in euro and non-callable euro denominated European Government Obligations, in each case, in amounts as will be sufficient, without consideration of any reinvestment of interest, to pay and discharge the entire Indebtedness on the Notes not delivered to the Trustee for cancellation for principal, premium and Additional Amounts, if any, and accrued interest to the date of maturity or redemption; (2) the Company or any Guarantor has paid or caused to be paid all sums payable by it under the Indenture; and 169 ----- (3) the Company has delivered irrevocable instructions to the Trustee under the Indenture to apply the deposited money toward the payment of the Notes at maturity or on the redemption date, as the case may be. In addition, the Company must deliver an Officer’s Certificate and an opinion of counsel to the Trustee stating that all conditions precedent to satisfaction and discharge have been satisfied; provided that any such counsel may rely on any Officer’s Certificate as to matters of fact (including as to compliance with the foregoing clauses (1), (2) and (3)).",N/A,as_expected,2014,475
887_1,Offerings 2014.md,21,DESCRIPTION OF THE NOTES,21.25,Judgment Currency,21.25.1,,"Any payment on account of an amount that is payable in sterling or euro, as the case may be, which is made to or for the account of any holder of the Notes or the Trustee in lawful currency of any other jurisdiction (the ‘‘Judgment Currency’’), whether as a result of any judgment or order or the enforcement thereof or the liquidation of the Company or any Guarantor, shall constitute a discharge of the Company or the Guarantor’s obligation under the Indenture, the Notes and the Guarantee, as the case may be, only to the extent of the amount of sterling or euro, as the case may be, that such holder or the Trustee, as the case may be, could purchase in the London foreign exchange markets with the amount of the Judgment Currency in accordance with normal banking procedures at the rate of exchange prevailing on the first Business Day following receipt of the payment in the Judgment Currency. If the amount of sterling or euro, as the case may be, that could be so purchased is less than the amount of sterling or euro, as the case may be, originally due to such holder of the Notes or the Trustee, as the case may be, the Company and the Guarantors shall indemnify and hold harmless the holder of the Notes or the Trustee, as the case may be, from and against all loss or damage arising out of, or as a result of, such deficiency. This indemnity shall constitute an obligation separate and independent from the other obligations contained in the Indenture or the Notes, shall give rise to a separate and independent cause of action, shall apply irrespective of any indulgence granted by any holder or the Trustee from time to time and shall continue in full force and effect notwithstanding any judgment or order for a liquidated sum in respect of an amount due hereunder or under any judgment or order.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,21,DESCRIPTION OF THE NOTES,21.26,Concerning the Trustee,21.26.1,,"The Company shall deliver written notice to the Trustee within thirty (30) days of becoming aware of the occurrence of a Default or an Event of Default. If the Trustee becomes a creditor of the Company or any Guarantor, the Indenture limits the right of the Trustee to obtain payment of claims in certain cases, or to realize on certain property received in respect of any such claim as security or otherwise. The Trustee will be permitted to engage in other transactions; however, if it acquires any conflicting, in its capacity as Trustee, interest it must eliminate such conflict within 90 days or resign as Trustee. The holders of a majority in aggregate principal amount of the then outstanding Notes will have the right to direct the time, method and place of conducting any proceeding for exercising any remedy available to the Trustee, subject to certain exceptions. The Indenture provides that in case an Event of Default occurs and is continuing, the Trustee will be required, in the exercise of its power, to use the degree of care of a prudent man in the conduct of his own affairs. Subject to such provisions, the Trustee will be under no obligation to exercise any of its rights or powers under the Indenture at the request of any holder of the Notes, unless such holder has offered to the Trustee security, and the Trustee has received, and indemnity satisfactory to it against any loss, liability or expense. The Company and the Guarantors will indemnify the Trustee for certain claims, liabilities and expenses incurred without fraud, negligence or willful misconduct on its part, arising out of or in connection with its duties.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,21,DESCRIPTION OF THE NOTES,21.27,Listing,21.27.1,,Application has been made to list the New Floating Rate Notes on the Official List of the Irish Stock Exchange and to admit the New Floating Rate Notes to trading on the Global Exchange Market of the Irish Stock Exchange. There can be no assurance that the application to list the New Floating Rate Notes on the Official List of the Irish Stock Exchange and to admit the New Floating Rate Notes on the Global Exchange Market of the Irish Stock Exchange will be approved and settlement of the New Floating Rate Notes is not conditioned on obtaining this listing. 170 -----,N/A,as_expected,2014,475
887_1,Offerings 2014.md,21,DESCRIPTION OF THE NOTES,21.28,Additional Information,21.28.1,,"Anyone who receives this offering memorandum may obtain a copy of the Indenture, the form of Note, the Escrow Agreement (as defined in the Indenture), the Security Documents, the Intercreditor Agreement, the Warner Village Intercreditor Agreement and any Additional Intercreditor Agreement without charge by writing to Vougeot Bidco p.l.c, 6 New Street Square, New Fetter Lane, London EC4A 3BF, United Kingdom, Attention: Simon Jones. So long as the Notes are listed on the Official List of the Irish Stock Exchange and admitted for trading on the Global Exchange Market and the rules of the Irish Stock Exchange shall so require, copies of the financial statements included in this offering memorandum may be obtained, free of charge, during normal business hours at the offices of the Listing Agent.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,21,DESCRIPTION OF THE NOTES,21.29,Governing Law,21.29.1,,"The Indenture, the Notes, the Guarantees and the rights and duties of the parties thereunder are or will be governed by and construed in accordance with the laws of the State of New York, without giving effect to applicable principles of conflicts of law to the extent that the application of the laws of another jurisdiction would be required thereby. The Intercreditor Agreement and the Warner Village Intercreditor Agreement are governed by the laws of England and Wales. The Security Documents are or will be, as applicable, governed by and construed in accordance with the laws of various jurisdictions.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,21,DESCRIPTION OF THE NOTES,21.30,Consent to Jurisdiction and Service of Process,21.30.1,,"The Company and each Guarantor has appointed CT Corporation System at 111 Eighth Avenue, New York, NY 10011, USA, as its agent for service of process in any suit, action or proceeding with respect to the Indenture, the Notes and the Guarantees brought in any U.S. federal or New York state court located in the City of New York and will submit to such jurisdiction.",N/A,as_expected,2014,475
887_1,Offerings 2014.md,21,DESCRIPTION OF THE NOTES,21.31,Enforceability of Judgments,21.31.1,,"Substantially all of the assets of the Company and the Guarantors are outside the United States. As a result, any judgment obtained in the United States against the Company or any such Guarantor may not be collectable within the United States. See ‘‘Service of Process and Enforcement of Civil Liabilities.’’",N/A,as_expected,2014,475
887_1,Offerings 2014.md,21,DESCRIPTION OF THE NOTES,21.32,Prescription,21.32.1,,"Claims against the Company or any Guarantor for the payment of principal or Additional Amounts, if any, on the Notes will be prescribed ten years after the applicable due date for payment thereof. Claims against the Company or any Guarantor for the payment of interest on the Notes will be prescribed six years after the applicable due date for payment of interest.",N/A,as_expected,2014,475
